1.344372990353697617e+00,5.862599713257686807e-01,5.393785088951769807e-02,-7.557945842216192700e-01,1.649774774774775077e+00,-1.473224255959606765e-01,-4.569336092978849850e-02,-3.004741227778464641e-01
-7.958199356913183697e-01,-1.458920774254458264e-01,-1.577112163001311629e+00,2.162510682133016893e+00,-4.114114114114114651e-01,2.681089479050346447e-01,-1.558669001751314120e-01,-3.548503361932723865e-01
1.319292604501607569e+00,-7.644409403741709852e-01,1.998728311847257633e-01,9.987176395689410791e-02,3.393393393393392965e-01,-1.003952031849298793e-01,1.155866900175130663e-01,-4.342546580900168984e-01
1.167202572347266903e-01,2.571039026582668252e-01,4.124582943124093792e-01,-1.014497432756792383e-01,-1.355105105105106067e-01,-5.263523814147691438e-01,4.937111924852725098e-01,7.448256640727684008e-01
-6.247588424437300336e-01,-4.324937792988121643e-01,-1.488289473194948642e-01,3.805724917040057553e-01,1.266516516516516866e+00,-8.560469971354969787e-03,1.448813883139643890e-02,-3.328880316461910738e-01
3.115755627009645923e-01,1.453356667763083365e+00,-1.484294863792849362e-01,2.987698016730213624e-01,6.156156156156145781e-02,-6.015477982230421627e-01,3.088680146473503363e-02,1.004648746915985047e+00
8.877813504823149904e-01,-4.918318615401225391e-01,1.806243383264180824e-01,-3.877450332495578633e-02,2.304804804804805318e-01,-9.055066271787153287e-01,7.298200923419828623e-01,1.677400147589321877e+00
-5.450160771704180007e-01,3.293167648838591366e-01,3.685069669281401672e-01,-5.379567589273372974e-01,3.689939939939940183e-01,-7.803854930329657824e-01,8.290081197261573998e-01,5.658232538694688563e-01
1.492282958199356857e+00,-1.289309935294663978e+00,-1.653625931389396397e+00,1.873629483595169898e+00,8.277027027027028527e-01,7.692460067000047585e-01,-6.521254577296607957e-01,4.226172717512136634e-01
1.217041800643086757e+00,-5.061729944986653740e-01,-1.131243635583258245e+00,-1.853690847215482052e+00,-6.463963963963965664e-01,5.730776326649512642e-01,-3.712784588441330191e-01,-1.665770362417298422e-01
-1.051446945337620870e-01,-1.400467525554463244e-01,3.803484340546826603e-01,4.489674022162336298e-02,-5.709459459459460540e-01,-1.381560421420595930e-01,4.626651807037093223e-01,9.483722418057835557e-02
-6.909967845659163999e-01,1.597491130322120201e+00,-7.348700184910044175e-01,3.638301714892230865e-01,-5.322822822822823596e-01,3.697703549060543105e-01,-2.929469829644990378e-02,-3.807677811877457352e-01
1.240836012861736171e+00,-1.259997941079727735e+00,-5.370709845277941152e-01,7.380292006889030976e-01,2.800300300300300749e-01,1.056425693062096549e+00,-6.884254099665653159e-01,6.406820780323112530e-01
-8.710610932475885138e-01,-1.262570084892797595e-01,-1.151724507937958331e+00,-1.318737697260026653e+00,-6.587837837837838828e-01,5.249634412778559245e+00,-1.909886960675051037e+00,3.448522681564953341e-01
-2.787781350482315124e-01,-1.164771371969055780e+00,-1.268097253865395624e-01,3.240739713118517273e-01,1.291291291291291055e-01,-1.113870952080400906e-01,-1.604839993631586581e-01,1.084509138819475665e-01
9.707395498392282773e-01,1.930463734128109898e+00,-5.927575394268479458e-01,4.093393371881498544e-01,-1.313813813813815082e-02,3.533485459047433497e-01,-5.371756089794618161e-01,-3.448548018787551128e-01
-3.559485530546624421e-01,-3.614861386958998501e-01,2.033999862950901238e-01,8.489104981026916741e-02,-5.630630630630631961e-01,1.929912123124727374e-01,-5.206177360292971873e-02,7.775993615019903549e-02
5.598070739549838581e-01,-2.536991515741962230e-02,1.461177124274317951e-01,6.667971560050485469e-02,3.674924924924924952e-01,3.889343108219644463e-01,3.454863875179118443e-02,3.167659569077186377e-01
1.127009646302250756e+00,6.613653654457946063e-02,4.162850451279311859e-01,-7.996743147544092822e-02,-9.572072072072081161e-02,-5.317201534204010205e-01,7.417608661041231732e-01,7.190450400803188868e-01
-8.842443729903544380e-02,-4.326243449746022818e-01,2.215244640609986271e-01,-6.574473258597919312e-01,-1.291291291291291055e-01,-1.656629606253337550e-01,3.685718834580479775e-01,9.965636391852815412e-02
-4.646302250803859279e-01,-1.484381081033579186e-01,4.333088805160271173e-01,-1.417568237011686272e-01,-7.286036036036037666e-01,-4.901840073797154029e-01,7.602292628562327126e-01,-2.408303007845038202e-01
6.871382636655947174e-01,-4.519982825591875031e-01,-1.419616188154601555e-01,-2.583588006146448485e-02,2.180930930930930489e-01,4.860979754333154546e-01,-1.835694953032954990e-01,-2.604641145749206355e-01
1.343729903536977410e+00,-1.924869497096169113e-01,-5.789931353274861969e-01,5.314087501172890526e-01,7.856606606606608700e-01,1.395511967762295580e+00,-5.269861487024355418e-01,-3.657858814661384406e-01
-4.897106109324759204e-01,2.332907320968094778e-01,-1.941195312495850089e+00,1.919840870269719613e+00,-2.004504504504504847e-01,1.758011360877797857e+00,-5.018309186435276903e-01,4.956467484425524650e-01
2.504823151125400993e-01,1.183166066985213316e+00,3.878893216972628677e-01,5.992083871013285414e-03,-3.825075075075075048e-01,-1.916628635238141198e-01,5.053335456137557635e-01,1.192438105915924584e+00
-1.446945337620580106e-02,1.252707354613864288e+00,5.254759933005301864e-01,-1.946130772513698926e-01,1.929429429429429799e-01,-4.645181337087925244e-01,9.705460913867212103e-01,9.666201095201446547e-01
-9.218649517684888162e-01,7.933572201563270365e-01,2.308544267655829041e-01,-1.642056982810720100e-01,2.451201201201200219e-01,-1.628664368597368683e-01,3.106193281324629019e-01,1.624795006033426192e+00
-5.520900321543409373e-01,2.749914002415464187e-02,3.115561606491666358e-01,4.234614449407298614e-02,-8.896396396396397122e-02,-3.466679613535951221e-01,4.101257761502943855e-01,4.895911522418690542e-01
6.967845659163985905e-01,1.685502439318347645e-01,1.987743135991484889e-01,9.922907033408964739e-03,8.870120120120119633e-01,-2.544603583046074480e-01,2.305365387677121014e-01,-1.501610497211322559e-01
5.064308681672026191e-01,1.654668852804775936e-01,-2.205959298542339297e-01,2.049627651363429004e-01,-1.036036036036036695e-01,3.689857746273728645e-01,-8.310778538449291319e-02,-1.963634751267658365e-02
1.444051446945337602e+00,-4.383772695201960667e-01,6.768525665099819899e-02,-9.210788374207100615e-01,3.363363363363364167e-01,3.423333495169199048e-01,-3.074351217958926630e-01,4.891173461793050792e-01
-3.102893890675242350e-01,-4.149477611752918627e-01,2.669142757884706008e-01,-5.897011625994686979e-01,-1.310060060060059817e-01,-6.054318590085935314e-01,5.507084859098865248e-01,4.099562616194915576e-02
2.601286173633439724e-01,-7.961312385911962775e-01,4.728087681676378801e-02,2.598711989515114507e-01,1.443693693693693714e+00,-5.637481186580569625e-01,4.862283075943320543e-01,1.128519894470468160e-01
5.469453376205787309e-01,1.191220964830126627e+00,-6.067981665167793137e-02,2.173444545226158597e-01,-4.594594594594595405e-01,3.244045249308152301e-01,-9.160961630313642079e-01,-4.368061164055350165e-01
-7.395498392283036265e-03,-4.878968129420716004e-01,2.630960241418894285e-01,2.314201511187612484e-02,-8.870120120120121854e-01,-8.896130504442393283e-01,5.938544817704202033e-02,6.021340275732324221e-01
-6.633440514469454152e-01,4.742245779841159914e-01,-8.730537567123514142e-01,1.244984316055939733e+00,3.033033033033032955e-01,4.842646987425354155e-01,-4.136284031205224032e-01,2.743261090577403527e-01
-8.556270096463022279e-01,2.680613759111360669e-02,-2.773232079900687541e+00,-3.522135599273968243e+00,1.325825825825825754e+00,4.362810117978347946e-01,-4.375099506448014708e-01,1.348520464557976251e+00
-1.971061093247589158e-01,5.415161185837641389e-01,3.136257082862116685e-01,1.077636784271864684e-01,-3.753753753753340640e-04,-8.575229402340141249e-02,5.760229262856232380e-01,9.840445175001026890e-01
-1.681672025723472963e-01,-1.111902316787481526e+00,-9.006229359635428144e-01,-1.423501802468064792e+00,-5.848348348348350045e-01,3.527884643394668895e+00,-1.458048081515681327e+00,1.669363180581552752e+00
-5.070739549839228255e-01,-5.642847637388986870e-01,-2.063838320309242746e+00,-1.702725444714727754e+00,3.292042042042042649e-01,1.135171141428363173e+00,-1.145199808947619191e+00,-1.872420749918446425e-01
-9.379421221864951974e-01,1.686080945697232991e+00,-1.359958396568035743e+00,1.111469508374691717e+00,-2.214714714714714761e-01,1.732772733893285455e+00,-1.912115905110651104e+00,-3.377781156074124991e-01
5.115755627009644924e-01,5.385331950676305324e-01,6.147661373986283012e-02,1.148908177544870346e-01,-4.662162162162162837e-01,8.826372772733892536e-01,1.358064002547359761e-01,-4.174966190643598085e-01
7.334405144694534640e-01,-4.548305533724862348e-01,5.073026453132131186e-01,-3.645303745884793667e-01,-2.942942942942944340e-01,-3.658629897557897359e-01,6.436873109377485580e-01,-3.995680003547216058e-02
-5.971061093247588270e-01,2.327544084747166675e+00,-1.264378867453865574e-01,-8.339348286469835392e-01,-4.162912912912914432e-01,-4.606496091663861252e-03,-6.352491641458406224e-02,-3.517313240915814210e-01
-3.919614147909968316e-01,2.141277082961931533e-01,5.231323474651495831e-01,-2.266065070459197806e-01,3.896396396396397122e-01,-4.789823760741855341e-01,9.963381627129431761e-01,1.032263785824457436e+00
-6.209003215434084622e-01,1.654869723075223509e-01,2.116696776743300090e-01,8.984493629059846220e-02,7.864114114114115761e-01,1.119852405690149738e-01,1.104919598789999569e-01,8.900434216652255426e-01
-4.112540192926045224e-01,-3.745025322208468954e-01,1.730048333711370068e-01,1.931521347618553042e-01,4.575825825825826643e-01,-6.901276884983249538e-01,4.513612482088838473e-01,7.296131956255283990e-01
1.820900321543408529e+00,-8.842911915875529827e-01,-7.728336813565948038e-01,6.557119521844015919e-01,9.575825825825826643e-01,3.370354906054281452e-01,-7.154911638274160657e-01,-2.184499320645719722e-01
4.421221864951768721e-01,1.797085874551494211e-01,1.279507388168201198e-01,2.689698034891100931e-01,-7.402402402402403769e-01,1.563489828615819421e-01,2.913548797962103865e-01,1.196499662698224276e+00
2.916398713826366396e-01,-8.389346845206865910e-02,1.595039035089350632e-01,2.148725559733681012e-01,-7.672672672672674610e-01,-4.440258290042239375e-01,9.393408692883249700e-02,1.345659892126774837e+00
4.562700964630224121e-01,-1.267190101113072176e+00,-1.401136870085422093e+00,8.463790722006254708e-01,-2.638888888888890061e-01,6.451191921153565101e-01,-5.747492437509951202e-01,-4.130752737211829118e-01
-2.498392282958199206e-01,1.661799747405633965e-01,-2.263753647338664562e-02,-7.472468599321389071e-01,-3.194444444444445308e-01,2.158683303393698072e-01,1.859576500557235390e-01,6.033299444798109756e-02
9.485530546623785475e-02,-1.119318447172374054e+00,4.315091814928472269e-01,-1.048155610553897082e-01,-5.720720720720721131e-01,-5.041122493567025131e-01,6.927240885209354770e-01,-1.644639118771399067e-01
2.061093247588424160e-01,-9.876198630566930259e-01,-4.104934989325575323e+00,2.751004145726995365e+00,-2.927927927927928553e-01,3.501900276739331019e+00,-7.580003184206335343e-01,1.809211980705704992e+00
-1.015755627009646389e+00,-7.788543866300746688e-01,4.424879829719157581e-02,-5.284909008909932648e-01,-5.709459459459460540e-01,-6.701480798174491715e-01,1.245024677599105012e-01,1.028589888547891906e+00
2.678456591639871154e-01,5.259084985700547277e-01,4.043033417138681140e-01,-4.159075247618653770e-01,-1.143018018018018056e+00,-9.425838714375879557e-02,-2.563286100939375298e-02,-2.027484552212098501e-01
-1.295819935691318314e-01,-6.110574062124153327e-01,-1.938490451980492413e+00,-1.582792962857958674e+00,-6.430180180180181670e-01,4.799875710054862132e+00,-7.535424295494345115e-01,-1.208281471205830820e-01
1.167202572347266903e-01,3.345494354289949707e-02,5.306477376009077762e-01,-5.179474968748140062e-01,8.990240240240239267e-01,-6.334514735155605258e-01,7.473332271931214521e-01,1.677782739650536259e+00
4.684887459807073884e-01,-2.125207461326209316e-02,3.391423382382391938e-01,-1.221723246238425042e-02,1.587837837837838273e-01,-8.262018740593288779e-01,9.076580162394519702e-01,-2.195470338030221791e-01
7.231511254019290513e-01,-4.042915933280938345e-01,-3.301778397981022239e-01,5.723474258455659713e-01,4.583333333333333148e-01,2.491314269068310994e-01,-4.711033274956215600e-01,-2.966076626095439650e-01
-5.720257234726687789e-01,3.785601116838703817e-01,-4.941395574164013649e-01,-9.680227132163841119e-01,1.385135135135134865e-01,8.321444870612225708e-01,-2.900811972615822687e-01,8.383580212896011297e-01
-5.765273311897106678e-01,9.361358083898488891e-01,-1.623793848407760532e+00,-6.807356370082562336e-01,-1.067942942942943230e+00,1.435688692528037880e+00,-8.124502467759906477e-01,9.921144228972478274e-01
-6.067524115755627001e-01,-4.549711625617990779e-02,-1.851242233220383060e+00,-2.046478755293142271e+00,7.225975975975976739e-01,2.695460503956886633e+00,-7.390542907180380761e-01,1.113874979809400811e-01
-1.295819935691318314e-01,-9.157374324259854870e-01,-5.918630018958457306e-01,-1.285723222023909873e+00,7.732732732732736092e-02,7.935679953391271413e-01,-4.486546728227987502e-01,1.723336532157686285e-01
2.733118971061095775e-02,-4.275624141593452610e-01,1.700003771506218009e-01,-3.093475095874350655e-01,-2.143393393393395185e-01,-1.339449434383647830e+00,6.627925489571722117e-01,-2.125539603662496280e-01
-1.141479099678457676e-01,4.040615968684324044e-01,-1.102490947057083170e+00,1.300663578643200369e+00,3.089339339339339241e-01,2.066879642666407335e+00,-2.356631109695907167e+00,-4.100652116766590471e-01
2.733118971061095775e-02,3.831700843906224452e-01,-1.029793305523344360e+00,-9.564158883549364054e-01,-4.557057057057057881e-01,8.264349177064619356e-01,-1.165419519184841546e-01,-3.627606170880564029e-01
-5.823151125401929695e-01,-1.012888338727537668e-01,1.575065988078853396e-01,-1.851209868222583876e-01,-6.602852852852854060e-01,-7.539971840559303029e-01,7.454227033911793310e-01,-3.451436462163609553e-01
3.890675241157556113e-02,-6.902404668225085027e-01,1.120530433133585663e-01,1.741619002745321276e-01,4.020270270270269730e-01,-5.914570083021799540e-01,4.862283075943320543e-01,-2.716124925176015559e-01
2.466237942122186111e-01,1.559637127856437600e+00,5.064867250949128125e-02,2.944071529681448474e-01,-3.183183183183183051e-01,-6.503471379327080415e-02,9.170514249323331868e-02,-3.083033245603201133e-01
1.253697749196141409e+00,7.865577615017066426e-02,4.094687116375402280e-01,-5.179777650203150063e-01,-5.630630630630631961e-01,-7.856988881876000308e-01,7.810858143607697368e-01,2.498655543625946385e-01
5.559485530546623977e-01,1.526201266989230643e+00,-3.645293558639219333e-01,3.313746480066914191e-01,-4.324324324324325675e-01,-3.737243287857454632e-01,-2.924693520140103087e-01,1.340085703155434516e+00
-3.527331189710611326e-01,-1.484330863465965766e-01,8.658740837497481968e-02,1.795637553082760351e-01,5.442942942942948642e-02,1.760955478953245279e-01,2.509154593217638451e-01,1.141188505768968298e-01
-4.826366559485530949e-01,8.834575799651990247e-01,1.517186647593115889e-01,-7.341831283339100844e-01,-3.153153153153160498e-02,-8.687867165121114510e-02,2.402483680942524291e-01,-8.503171903553871647e-02
-3.109324758842443859e-01,8.926273078110914527e-01,-2.402593946360682686e+00,-3.479451460488467873e+00,1.419294294294294323e+00,-1.921600233043647687e-01,1.432892851456771532e-01,2.087305734763619525e-01
1.945659163987138118e+00,1.024438379278221622e-01,-4.463274825408478086e-01,6.988985421852189628e-01,2.920420420420419827e-01,1.207818614361314769e+00,-1.720585893965928426e+00,-3.186029055460014026e-01
-2.736334405144694726e-01,-6.192026956790294134e-01,-2.848198999541575183e-01,2.769404151377049539e-01,8.780030030030030463e-01,1.109342137204446965e+00,-1.608979461869128658e+00,-3.573688561194143798e-01
-6.183279742765274145e-01,-6.794436897859992830e-02,2.121753782262978671e-01,-4.980875576734289378e-01,1.355105105105105290e+00,1.705879497014126459e-02,3.900652762298954107e-02,1.339173563141942358e+00
1.481993569131832889e+00,-3.319883394808005872e-01,-3.226050802719946375e-01,7.785037648528312371e-01,-1.201201201201202440e-01,2.005728989658688566e-01,-2.572838719949051001e-01,-6.622643242404384345e-02
8.980707395498390699e-01,2.954299502594991411e-01,-2.486644352806871919e-02,-5.975446480369593916e-01,-2.751501501501503189e-01,-6.205175510996745886e-02,3.528100620920234243e-01,-3.646279703934554584e-01
-4.048231511254019588e-01,-1.418047691623960826e+00,-1.522866217237695885e+00,-2.145518145248758834e+00,9.613363363363364167e-01,-7.730601543914160656e-01,5.303295653558347533e-01,-4.259187118556032603e-01
6.414790996784563992e-01,8.667451734640329031e-01,-2.557888636451767228e-01,-9.971124189192053233e-01,-9.523273273273276107e-01,3.333223284944409337e-01,-2.275115427479700025e-01,4.530295400343953977e-02
-4.717041800643087535e-01,-1.128087438828725281e-01,8.208284883643728047e-02,2.261484491106715011e-01,2.492492492492491274e-01,-1.566053308734274493e-02,2.427957331635086369e-01,1.448275643644632293e-01
1.475884244372990262e-01,1.605375288437153936e+00,2.588188173725138319e-01,-5.840813769181175674e-01,1.475225225225225367e+00,-6.583016944215176469e-01,2.970864512020375270e-01,9.745202555258896115e-01
3.868167202572347918e-01,-8.380307683036750110e-02,4.365173167911177987e-02,2.197376558935610624e-01,-3.746246246246246470e-01,-5.006476671359906261e-01,5.040598630791268686e-01,-3.492736134996722863e-01
-5.508038585209003024e-01,4.277532409162682764e-02,-1.502978161916605160e+00,1.703869580614665313e+00,4.575825825825826643e-01,8.992299849492644270e-01,-1.731093774876611091e+00,-4.338239253058678857e-01
-4.311897106109324751e-01,1.935495534402799755e+00,-2.156436765917482568e+00,1.450398076560247551e+00,-2.458708708708708945e-01,4.144634655532358103e+00,-2.435758637159687545e+00,1.259194086292245940e+00
4.266881028938906417e-01,5.161361599128221345e-01,-1.255114773308571852e-01,1.614613864223153339e-01,6.441441441441441151e-01,5.279914550662717643e-01,-3.042509154593217024e-01,-2.663702211622818172e-01
3.752411575562700219e-01,-2.838698661952911428e-01,-1.183043945484205661e+00,1.645109020815404000e+00,-3.126876876876878986e-01,1.545770743312133044e+00,-9.361566629517589222e-01,-3.969075919820360121e-01
-7.077170418006430985e-01,-1.827015544848054340e-01,2.543142578339762094e-01,-9.928859768690830034e-02,-6.775525525525527559e-01,-2.454338010389863212e-01,1.557076898583025504e-01,1.622846573615716492e+00
1.566881028938906795e+00,-3.352926554296490336e-01,-3.482307120656858324e+00,-1.973288361595373352e+00,-6.846846846846847967e-01,4.338604651162789594e+00,-1.167011622353128830e+00,1.677455889479035234e+00
9.315112540192926893e-01,-8.607994134588102808e-01,-8.988721071617716829e-01,-1.113711369018131725e+00,-2.346096096096096373e-01,2.409150847210758783e+00,-8.955580321604835747e-01,-1.001884455930652507e-01
1.380385852090032062e+00,2.544925891424596465e-01,2.154539326451485881e-01,-2.995487019505801984e-01,-3.333333333333333148e-01,-6.259163955915909572e-01,-4.839993631587356793e-02,4.119579022046550021e-01
-3.308681672025723386e-01,3.460593019255924774e-01,-1.040984586225928155e+00,1.046518103882293493e+00,2.413663663663662695e-01,8.742710103413117162e-01,-7.065753860850179091e-01,-3.423818889532876941e-01
2.299035369774919957e-01,5.022761112519996685e-02,1.267523559961903079e-01,2.622563288169897922e-01,-3.599849849849851569e-01,8.658192940719522390e-01,-7.503582232128642726e-01,4.527128247519326965e-01
2.942122186495175762e-01,-3.241343119063341272e-01,9.236471846237274269e-03,1.477277198703312588e-01,6.306306306306300180e-02,1.904355003155801251e-01,-4.180862919917207599e-01,-2.757171225783158208e-01
-3.758842443729903948e-01,1.249744518124775716e+00,2.637355866046723896e-01,-6.760682889720031064e-01,-4.129129129129129883e-01,-5.578365781424479142e-01,5.562808469988848037e-01,-2.270975261369287679e-01
3.514469453376206087e-01,-9.376734703101184953e-01,2.076729434799954033e-01,5.079902859431706386e-02,-5.105105105105105928e-02,-5.125561975044908847e-01,3.037732845088357836e-01,1.088031012760458660e+00
4.099678456591639986e-01,-9.749811056401859188e-01,-3.038325408743626221e-01,-1.316737981780594202e+00,-1.707957957957959572e-01,3.121930378210420187e-01,-1.832510746696384696e-01,1.673024409246819388e+00
-1.128617363344052160e-01,-6.197048713551460697e-01,-7.964634958038011581e-01,8.258148941472505111e-01,3.551051051051050123e-01,8.686468903238335759e-01,-9.594013692087246525e-01,-3.349834199549631686e-01
-4.421221864951768721e-01,-8.698486191424344982e-01,-1.036624512559381373e+00,1.115018952903774840e+00,-6.516516516516517310e-01,2.524794873039762355e-01,-3.518548001910523637e-02,-1.517699633560418704e-01
8.903536977491960380e-01,3.274185408281369419e-02,-4.969166608677544339e-01,1.411635680493492084e-01,4.264264264264264193e-01,5.013467980773899102e-01,-5.276229899697496561e-01,8.744635634903289434e-01
3.212218649517684654e-01,1.289587136267872185e-02,-6.290128693353702616e-01,1.101004801536814792e+00,-1.666666666666666574e-01,-2.284682235276982165e-01,-5.161598471580960412e-01,-3.820853167627898395e-01
7.250803858520900036e-01,-2.650884959085236803e-01,3.271521356552355431e-01,-4.625043258224612042e-01,2.154654654654655221e-01,-3.806923338350244879e-01,5.788887119885364196e-01,-1.923095195112450584e-01
1.234405144694533663e+00,-7.748771552752298231e-01,2.495547232272194993e-01,4.017894527620189532e-02,-4.688438438438439215e-01,-3.921580812739719479e-01,4.494507244069409491e-01,5.552905704358951366e-01
-8.794212218649518631e-01,-9.201264478352461085e-01,2.718310450206291584e-01,2.451719785580478805e-04,-1.310060060060059817e-01,-1.300383551002574078e-01,3.009074988059225464e-01,-1.122945705499128061e-01
-3.790996784565916489e-01,1.210202201035988079e+00,-1.097489186135518269e+00,-1.198819340537824463e+00,9.091591591591591248e-01,1.193035879011506317e+00,-8.993790797643685941e-01,1.530814179976626388e+00
-4.472668810289389119e-01,5.208264807277529496e-01,2.945302004688354902e-01,-1.305253238439333940e-01,-9.572072072072081161e-02,-2.598048259455260078e-01,3.333864034389427133e-01,9.171061091210833682e-01
1.141479099678455872e-01,-4.209638257751710522e-01,-1.306640985011183753e-01,4.543157835262592315e-01,1.167417417417416087e-01,6.152119240666117372e-01,-9.952236904951439200e-01,-3.487161946025382209e-01
2.389067524115754959e-01,-9.831354342689702097e-01,-4.637231565700966063e-01,1.157971469246050766e+00,-1.148648648648649406e-01,7.282691654124385794e-01,-9.686355675847790891e-01,4.351566632144699964e-01
-1.430868167202573593e-01,-1.015815018567945538e+00,-5.909875874949603869e-01,6.134556031886483352e-01,7.530030030030030463e-01,5.378336650968587040e-01,-8.177041872313326465e-01,-4.386379975992982239e-01
-5.424437299035370641e-01,-5.903978988969709185e-01,-9.324438244772879081e-01,7.234904014665926031e-01,4.542042042042042371e-02,3.756430548138079972e-01,-6.990925011940773981e-01,-4.261340782476776834e-01
-7.186495176848874955e-01,-1.041090524698255138e+00,2.652463138838706547e-01,-2.519550699648183123e-01,-7.698948948948950433e-01,-5.633441763363596921e-01,6.629517592740004073e-01,5.863033308946256073e-01
-8.614147909967846406e-01,1.875736628944903561e+00,-4.979216875949847854e-01,1.043384341884757260e+00,-3.449699699699701472e-01,1.905520221391466817e-01,-8.485909886960669724e-01,-2.663448839396848067e-01
5.045016077170417779e-01,6.842143587091068513e-01,8.833398759227573116e-02,1.158170230068174267e-01,1.541666666666666741e+00,-4.349992717386026442e-01,3.294061455182295539e-01,-2.071317947304912033e-01
-5.025723472668810476e-01,-3.037359359424706140e-01,3.250592153036036547e-01,-6.106285583988555477e-01,-8.618618618618620886e-01,-5.573238821187550540e-01,6.311096959082943547e-01,3.820853167627895342e-02
-7.996784565916399412e-01,1.388582031652132898e+00,-3.806862760200728779e-01,2.857323024675601508e-01,6.257507507507507061e-01,9.904277321940087031e-01,-5.545295335137715442e-01,5.388644490262587405e-01
8.845659163987137363e-01,-7.495976317395114386e-01,-1.025520348338439192e+00,4.447308707842779762e-01,-2.042042042042042371e-01,8.854338010389863900e-01,-1.047922305365386997e+00,-2.963441554945351331e-01
-3.282958199356914020e-01,-8.604780210260949691e-02,3.605517447997038660e-01,-5.654745389404736144e-01,5.574324324324323454e-01,-1.718308491527892057e-01,3.518548001910523082e-01,6.591225086384089327e-02
8.080385852090032905e-01,3.463606073312625599e-01,-2.365361212023986415e-01,2.138252781390337365e-01,6.768018018018019388e-01,-4.287381657522940648e-01,2.021971023722290289e-02,1.676695772801125139e+00
-1.919614147909968760e-01,-9.659991914971612914e-01,3.819101563475247874e-01,-1.727171007959513171e-01,2.642642642642641371e-01,-3.432033791328834571e-01,6.112084063047283911e-01,1.413056904234801479e-02
-4.948553054662379602e-01,1.030464487391623135e-01,-4.585769097765409752e-01,5.792505808961591063e-01,7.601351351351353092e-01,1.836065446424236303e+00,-3.184206336570610807e-01,6.548759901311516085e-01
-3.855305466237942125e-01,-3.226980894726401150e-01,-6.665898200141617824e-02,2.133167732946170680e-01,-2.743993993993994462e-01,-5.282478030781181388e-01,-1.217958923738261395e-01,1.695820308417341493e-01
4.800643086816718252e-01,-1.728016632058392732e+00,2.570913612853293895e-01,-6.980611234930248488e-01,-7.094594594594605397e-02,-3.660727290382094212e-01,7.769463461232276047e-02,-2.191036324075746333e-01
