1.278044103547459232e+00,1.679436354611849591e+00,4.125086121455858179e-01,-1.515370789664106654e-01,-1.975953024512990680e-02,-6.274531267103487797e-02,9.026706713207180433e-02,7.935464361185605719e-01
-2.310642377756470800e-01,-5.435232993624827813e-01,-7.212938017730148310e-01,8.970760804751607420e-01,1.531922825985645886e+00,3.725234170979997983e-01,-8.625700137998216777e-01,-3.408114483712480491e-01
3.429210610418665928e-01,2.310172561608424269e-01,-1.556274792106811800e-01,3.995556508102900417e-01,-6.076987603690927608e-01,-2.079156828097392939e-01,-1.704683821738769284e-02,-1.070586080850869787e-01
7.564717162032598141e-01,5.392647599156852323e-01,-1.450502766186838668e-02,-4.698982071125577115e-02,2.453164320999161041e-01,1.256391812225366555e+00,-7.112590307654845789e-01,-3.253287262265335683e-02
1.217641418983701485e-01,-1.374605789870627870e+00,4.456456305235039217e-01,-1.573216820760061918e-01,-1.047627924317270365e+00,-4.907113481055218052e-01,7.929215033687795344e-01,1.663402897754516996e+00
6.369447107702141953e-01,3.034712150219487925e-01,5.373749951359975130e-01,-4.420361972706688958e-01,-3.657377201975950398e-01,-5.152543433048212274e-01,9.680980599074594517e-01,-1.863336152535716439e-01
-2.876318312559783714e-03,1.340991278451393542e+00,-4.084068274572369428e-01,-6.274575544667276850e-02,8.895516823562306108e-01,1.230926206821060243e+00,-6.266742430392077123e-01,-3.712226904829029062e-01
3.288590604026845332e-01,-4.602564251319838928e-01,1.802839661877435606e-01,-6.781290649781114288e-01,-1.528567434057226671e-01,-7.023331091963910255e-01,9.552723435343775105e-01,7.284987626833988594e-02
7.155640779801852869e-01,-1.947087982569799258e-01,-3.491417610664640403e+00,3.118516459381518224e+00,7.288656911175316333e-01,5.064191777822927426e-02,2.188489325432255161e-01,-2.252241506851626329e-01
-3.199105145413869145e-01,1.028495548980552066e+00,5.374299297523592589e-01,-1.646426214480181394e-01,-5.912946220523811469e-01,-5.418927582917639763e-01,8.671158373244578499e-01,9.830811713424461029e-01
1.919143496324704490e+00,5.473393797580138331e-01,-2.658860610277808956e+00,1.480900836284697375e+00,2.020691583558579807e-01,3.522494487794959883e-01,-3.318451172984821507e-01,3.577411201148883446e-01
-1.236816874400765570e-01,-1.244764170099207368e-01,-3.778013793166592027e+00,-3.302908641042671345e+00,2.423338614968777519e-02,5.039844250887424160e+00,-2.344183781151067070e+00,1.377106871866046856e+00
-4.892937040588046793e-01,-6.030520907866158131e-01,-7.724631079716997029e-01,1.175424561433291437e+00,4.306086308136823360e-01,4.301865549109448045e-02,-2.948291257407255617e-01,-1.965718980942674499e-01
2.396931927133271606e-02,-1.488450813173213483e+00,-1.173982507902573857e+00,2.955940677048961018e-01,-6.002423338614966131e-01,1.411734350810802008e+00,-1.639256433152041836e+00,-3.355103840621092015e-01
-3.422818791946307670e-01,-1.085417029258768512e-01,2.118027023253364338e-01,-7.167199645199691105e-01,1.376083511976884388e+00,-3.540868504589596566e-01,7.710041399464236944e-01,1.870540780846772777e-01
5.337168424416743884e-02,1.025875861357673946e+00,-5.128375331610522947e-01,2.349788117160493683e-01,1.005126293223972178e+00,2.587061564684355885e-01,-7.443786021592664337e-01,-3.770755473951293291e-01
-8.836689038031318999e-01,-3.981502323812475819e-01,-7.787668551992189825e-02,4.467364525486417492e-01,-6.132910802497899549e-01,9.684279660354329355e-02,-5.602727494114779772e-01,-4.143275720402592177e-01
9.683604985618406158e-02,-1.392719795272444161e+00,-8.141767933291069181e-02,5.772995707170912594e-01,1.248951440022369880e-01,3.161269136343022312e-01,-7.646724571799715098e-02,2.394840136767458771e-01
-1.741770533716842095e-01,2.879284227082565817e-01,-1.167154592877270858e-01,3.493170306269907099e-01,-1.782085935315499692e-01,9.703826486731609302e-02,-6.867440539004787681e-01,-3.526954707224628227e-01
1.405241291147331317e+00,-6.939284356004207233e-01,2.038760949727948593e-02,1.581683646294649859e-01,4.376922359958987929e-01,-4.217736008381680612e-01,-1.946586573585523117e-01,4.415292606701989309e-01
2.389581335890060387e+00,-2.698350447680381570e-01,-1.038511455011982720e+00,9.044670462237743847e-01,-8.459315872867924080e-01,6.009241739511169689e-01,-1.105284519847389957e+00,-3.545219283344297478e-01
3.291786513263033481e-02,-7.440841084746642187e-01,-3.866023626462936763e-02,-7.192897203401159567e-01,1.890204119675645555e-01,3.086209323054307507e-01,-3.909408231187597171e-01,-2.264530337750084443e-01
4.675615212527963749e-01,1.464343498804250299e-01,-2.920369984641197347e-01,-1.323681010756475818e+00,4.403019852735576278e-01,-2.122003471516363191e-02,-2.073220228914689767e-01,-1.226124126830373945e-01
-1.693831895174167934e-02,-4.897475069778837731e-01,-5.379106076455254515e-01,5.447606477227633359e-01,-2.296579364339638996e-01,2.933900451922624164e-01,-2.982384933842031072e-01,1.548272214471423450e-02
6.842441674656442041e-01,-7.658873353831878728e-01,3.500616869962895339e-01,-3.654315852910654944e-02,1.599403485879391518e-01,-8.459710081471173426e-01,6.318694699245062107e-01,1.724709706489707450e+00
1.199424736337487918e+00,3.477160887754376373e-01,-4.070419311348805635e+00,4.294365423097245227e+00,5.335073166185103632e-01,6.245054652926548266e-01,-2.696647455150581463e-01,1.434540289293536296e-02
7.104506232023012346e-01,8.719228017249713858e-01,-3.664292270470583812e+00,2.576947316822669531e+00,-2.311492217354831902e-01,3.004104833539226416e+00,-1.990908352950726101e+00,1.669299127011091066e+00
-8.875039948865451889e-01,-3.952221642074868480e-01,-9.939892373930779845e-01,1.067558477329491051e+00,7.359492962997481458e-01,5.845361147164145343e-01,-8.523419108693919277e-02,2.928247685001119649e-01
-2.042186001917544180e-01,4.299072408836286385e-01,-1.307022704019153991e+00,1.119967915187447760e+00,-1.185571814707800653e-01,-1.404869505387107420e-01,5.763454825878699950e-02,-4.070988479823426376e-01
-3.793544263342920053e-01,-3.159095743652224342e-01,6.055328314445743709e-01,-4.633942421342341356e-01,1.124056296020131906e+00,-7.957122081658823953e-01,7.063885055605156893e-01,3.998990388206576374e-01
-4.822627037392137050e-01,1.153590789838394443e-01,5.491058246715939672e-01,-1.149939204373041091e-01,9.096840339267402431e-01,-4.080204537991214409e-01,9.039694780420485243e-01,-2.898658107857382538e-01
-2.579098753595397420e-01,2.599575847820901342e-01,3.294131380712913559e-01,7.473087590265058144e-02,-4.511138037095720199e-02,-4.768643762998642233e-01,5.555645750466750021e-01,7.975198247757288028e-01
-1.754554170661553336e-01,5.807868087383064037e-02,1.507543209509180915e-01,-5.733929477072727821e-01,-3.884798210457635070e-01,-3.268854868723516383e-01,7.969802743729194061e-01,-2.809094216779796649e-01
3.914988814317674759e-01,1.115945672423014345e-01,1.342052677719205445e-01,2.038510263108194998e-01,-7.497436853388009803e-01,2.684170198126626175e-02,-1.306924263333066050e-01,2.397249711453431353e-01
-1.684244167465643038e-01,3.210561260337900791e-01,-3.552637662715189215e+00,2.723775652465458830e+00,-4.555876596141296697e-01,2.555106412922797610e+00,-4.370484617257894278e-01,6.337940440132912023e-01
2.258549057206775235e+00,-7.114824054198659598e-01,3.908323281061519272e-01,-4.992244048288492497e-02,-3.172709478982196907e-01,-4.015700010946224308e-02,7.128825391671396172e-01,1.535693029823305578e+00
-1.236816874400765570e-01,4.913667627132845550e-01,5.222565309247555465e-01,-4.221083880989111581e-01,-4.738559045577405149e-01,-5.958732740152311580e-01,7.367481126714824358e-01,5.905108539291729075e-01
1.166187280281240080e+00,4.579090200021914692e-01,-5.495933693918052532e-01,7.846052316069354049e-01,-1.841737347376269096e-01,-4.792725453095437183e-01,-3.435343777904052986e-01,-3.424114059627335616e-01
-6.711409395973124727e-03,-1.060457800725833205e-01,-1.322459331216826184e-01,2.357639559385549810e-01,1.778357722061701951e-01,2.473142660557631489e-01,-9.083529507265202252e-01,-4.181467479175250967e-01
-6.679450303611368656e-02,-8.511612616271205800e-01,-2.162514906737043940e+00,2.026085886289896276e+00,-5.029359679373658354e-01,3.436246071087897924e+00,-8.878967448656549522e-01,1.600378062268228652e+00
-8.875039948865451889e-01,2.793783398761060521e-01,-7.678073992350356036e-01,8.797625893632055050e-01,5.059185385404044721e-01,5.136827784640882744e-01,-1.217306599561652991e+00,-4.071470394760620670e-01
-7.702141259188241551e-02,-4.328982228152620237e-01,3.680481959700880323e-01,-7.575029018506060918e-01,-7.747227141392484251e-01,-4.022502306525514992e-01,7.969802743729194061e-01,1.559583962834719673e+00
1.665068712048578814e-01,9.787627390690571971e-01,-5.470755328085552538e-01,-6.627402382170011208e-01,-6.557927113430884747e-01,4.975058249542592403e-02,-3.354168357821256108e-01,-5.799966747869341605e-02
-1.844039629274527581e-01,-5.685340965494128929e-01,-1.169077304449933213e-01,-5.925207585766395502e-01,6.028520831391556145e-01,-3.122644607421541929e-01,-1.306924263333066050e-01,-3.002751734291380648e-01
-1.792905081495684838e-01,1.884658970045058224e+00,-9.508495409526136755e-02,-8.456279137869203710e-01,-7.527262559418396171e-01,7.123019906487980668e-01,-7.805828395161947819e-01,-2.332962258831693947e-01
5.519335250878874000e-01,1.273797322297640089e-01,-1.126090967146810673e+00,9.417486647243185349e-02,6.337962531456798887e-01,6.817542103864016045e-01,-1.033363097654030449e+00,-4.276067381346519425e-01
-4.522211569191433300e-01,4.124048397181770409e-01,3.763021220784508458e-02,-3.940172010245071021e-01,7.829247832976008598e-03,2.313327808097074556e-01,-2.818410585274777613e-01,4.431087368768539536e-02
1.703419622882710593e-01,-1.008786009424175456e-01,1.310785725239937138e-01,1.122607697384196135e-01,6.073259390437132366e-01,-3.549547295501104260e-01,5.513434532023699930e-01,2.451971152571859602e-01
-7.149248961329497387e-01,8.891467321588555905e-02,1.834060835509735143e-01,-1.180241527338933838e-01,-4.596886941933076565e-01,5.254968803265076122e-02,1.261466028086689339e-01,1.885600622634098777e-01
9.364014062000636240e-02,-9.203354540942293438e-01,-1.663079131025926971e+00,1.012076366946701222e+00,2.941560257246714216e-01,1.442594880295234860e+00,-1.714911924669209942e+00,-4.263995412169798715e-01
2.802812400127836501e-01,2.478389510935740531e-02,2.359350215046133181e-01,1.339074081540410632e-01,8.757572933171774432e-01,-4.350263491219568124e-01,5.287766864193518268e-01,-8.479413798670405733e-02
2.559923298178331530e-01,-2.673319023031852648e-01,-8.593811157678371559e-01,3.739514611109577835e-01,-6.479634635101124696e-01,4.911961093996777827e-01,-1.951457098790486955e-01,-4.169877424935724552e-01
-2.796420581655479909e-01,-2.083167346728295732e-01,-5.268573050450580109e-01,8.379419884520138417e-01,-4.775841178115385888e-01,1.081353891382194954e+00,-1.213897231918174890e+00,-4.081903853150880557e-01
-4.988814317673377352e-01,-1.041334081078816975e+00,-6.881544944527483443e-01,6.927221374596551628e-01,-2.374871842669399047e-01,-5.015090149963253863e-01,-3.321698189788132582e-01,2.916946779723911254e-01
6.807286673058497717e-02,1.648031044329703321e-01,3.681374647216759111e-01,-4.512436047881065448e-01,-1.133376829154626592e-01,-3.787002142332173693e-01,6.394999594122895425e-01,-1.968742997173573289e-02
4.918504314477469830e-01,3.403366143889435258e-01,2.223707491479409715e-02,3.435218174603342778e-01,-3.978003541802589416e-01,-5.793757525528157037e-01,3.761668966636901312e-01,4.750476493394165806e-03
-2.086928731224032274e-01,5.242469364996487080e-01,2.223295481856698008e-01,8.599875650131248717e-02,-6.151551868766890196e-01,-1.831303069633616887e-01,4.766620667261945443e-01,-2.425538118266745147e-01
4.477468839884947149e-01,-4.894071538615257233e-01,-1.413479123701311346e+00,-2.187150796496983407e+00,1.298163854972504083e+00,1.941406433251496866e+00,-3.972725058852183966e-01,2.133907294023531798e-01
-1.518056887184403569e-01,1.433216659253669645e-01,8.064859470384508344e-02,-6.419636244803724745e-01,1.573305993102805389e-01,1.205570063644465229e-01,3.021349135481770087e-01,-1.677798901715858715e-01
-6.286353467561520691e-01,-6.838828618024538342e-01,3.669998603745166510e-01,-6.737025491723094284e-01,-6.576568179699875394e-01,-1.375940202348749364e-01,7.005438753145540876e-01,9.935917361226567213e-01
-1.157238734419942405e+00,2.156601110015256978e-02,-1.486235445187842119e+00,-2.666999115121240660e+00,-8.202069158355779210e-03,4.588336017764154562e+00,-8.104553941066643397e-01,1.279772102426200542e+00
1.639501438159156610e-01,-7.405464988106983393e-01,-4.335098870864739773e+00,-2.965417580015745180e+00,-2.747693168049211154e-01,3.548077374157531327e+00,-2.380550369348161333e+00,1.727475898229203555e+00
5.602428891019495261e-01,9.435516621221788913e-01,-2.990548957043420164e-01,-8.635546661969947246e-01,-2.311492217354825518e-02,3.956981344508905263e-01,-7.195389236139294598e-01,-3.034895460602249351e-01
4.854586129753916124e-01,1.535766084585485025e+00,3.031475246232966797e-02,-9.042017947972524894e-01,-3.049678441606858414e-01,1.818011227697070020e-01,-1.704683821738769284e-02,1.514505639609552201e+00
-2.131671460530520368e-01,-8.584118143786340083e-02,-2.383429888551398257e-01,-9.560085814141507932e-01,-4.801938670891972016e-01,6.123942516692988391e-01,-9.544605893335499358e-01,1.368856488141277694e+00
1.742729306487695640e+00,-1.251015322336318514e+00,-3.125369950307061995e+00,1.925470715181505921e-01,1.873427160033553474e+00,2.264226180237375985e+00,-8.091565873853396873e-01,7.380442928018774440e-01
-3.806327900287631016e-01,1.208727994688428842e+00,7.629502635717110015e-02,-6.641386437376259888e-01,-5.193401062540774493e-01,5.501258815618680076e-02,-2.626836593879378623e-01,-3.667625677391683769e-01
8.542665388302971285e-01,-3.804023644227858547e-01,-2.461070813009433311e-01,5.468805371235286872e-01,-6.352875384471988740e-01,-4.099125865924410084e-01,2.198230375842190054e-01,-1.263833970665838302e-01
4.886545222115692977e-01,5.559822861673532346e-01,4.007983830911249767e-01,-6.695879690440974530e-01,-6.244757200111843432e-01,2.161097124270894287e-02,5.628703628541271708e-01,4.170600297341515161e-01
6.599552572706935960e-01,-4.637053367110842428e-02,-4.777572027293350287e-01,5.840433229849910646e-01,2.479261813775747170e-01,3.356424650893680139e-01,-9.216657196200992441e-01,-3.245492288156218152e-01
-3.467561521252796042e-01,-1.761275808499806750e-01,-3.983791999230915426e+00,-2.246011149047959066e+00,-2.352502563146610659e-01,6.183185038077215978e+00,-2.786265118921990247e+00,1.631678437439007423e+00
-2.962607861936720766e-01,3.374962129269722944e-01,5.736661760700232371e-01,1.910743955980995223e-01,7.926181377574794684e-01,-4.982016919732914495e-01,1.644614010877501198e-01,-2.976921093657758921e-01
7.622243528283797476e-01,3.003358408591315712e-02,-1.139895578450065727e+00,1.103660257484864848e+00,4.906328641998320417e-01,-1.949991399396396319e-01,3.928890332007466818e-02,1.691390107732084092e+00
-9.891339085969957923e-01,1.790463666660181696e-02,2.568742661078594613e-01,2.839887872916981026e-02,4.395563426227978576e-01,-9.718682074778465727e-03,-1.076386070297913888e-01,1.210245029649816145e-01
2.265899648449984649e-01,-8.246859146667739893e-02,-4.860111288376996880e-02,-8.976171933852659102e-01,1.465187808742659525e-01,4.310857089242987605e-01,4.380225667667829170e-01,-8.807115955962620257e-02
-1.140939597315436538e-01,-4.229351588636852122e-01,-3.268518115834216919e-01,6.439689252648800322e-01,2.352502563146610659e-01,-5.053010993135156337e-01,3.360662391427872153e-01,1.003155338051280321e+00
-2.968999680409075692e-01,-1.473095730760058286e+00,-1.498847517527576167e+00,6.979528955906723064e-01,2.553826078851709758e-01,3.304195530813610476e-02,-4.268203587953568467e-01,-3.300454686743243271e-01
3.710450623202300457e-01,1.200012892163498712e+00,2.934332532966490992e-01,-3.236406925396444478e-01,6.047161897660544572e-01,-1.332233498569172170e+00,1.098141082880103037e+00,4.882268180843398198e-01
1.194311281559603755e+00,-1.948057473264880046e-01,-5.366516893539003963e-01,6.166713704586302969e-01,-1.714978096747132863e-01,4.638227337409496220e-01,-1.085153015666855847e+00,-3.379681502418008243e-01
-3.640140620006391825e-01,-6.546331212572443770e-01,3.876781655500441959e-01,-1.092199273847693601e-02,2.721595675272635295e-02,-5.835744108586531365e-01,5.701761506615794506e-01,1.103398464137095081e+00
-5.059124320869287095e-01,2.158766993483010321e-01,3.176365296887266321e-01,-6.981926828802484941e-01,2.706682822257431842e-01,-5.316189463478712129e-01,9.205292637389390631e-01,-2.880899542421767601e-01
1.133589006072227567e+00,7.618030979868889441e-01,1.113433115960107550e-01,-1.103955217071157097e-01,9.708267312890291878e-01,8.971993307166645781e-01,-2.285899829531617689e-01,8.312177267590495910e-01
-7.091722595078299163e-01,1.120607478744044538e-01,-1.502003969026044668e-02,9.249635544539953902e-02,2.792431727094789595e-01,1.539508045473732094e-02,-1.141326406364153029e-01,-2.908609651310448130e-01
9.364014062000636240e-02,-1.449491726454078533e-01,-5.660874879544410820e-01,9.564032755368157002e-01,-2.277938298070648349e-01,1.763905612284789523e-02,-2.485591362935306026e-01,-1.951357915814280475e-01
4.713966123362094973e-01,5.844058968755841965e-01,3.803306606116511057e-01,3.426624028384021858e-02,1.480473483083231789e+00,-3.399193107007149051e-01,4.501988797792024766e-01,-1.274050567334360506e-01
3.812719718759985943e-01,-1.511992935094405854e-01,1.714990054545495468e-01,-6.255541102300048451e-01,1.301519246900922022e+00,-2.564543620697766479e-02,1.815082393051378196e-01,3.209541433841512359e-01
6.970278044103549453e-01,6.817169783347190037e-01,-5.013539093990839746e-01,-9.301136761513502105e-01,1.564358281293689368e+00,1.781044269652378720e+00,-8.862732364639984706e-01,-3.635385568093376096e-01
1.259507829977628557e+00,1.764256476700637899e+00,2.121368879082041192e-01,-5.737727877500524709e-01,7.840432472737439706e-01,-7.826862030680700189e-01,8.387044402954781930e-01,-3.542159123493112682e-01
7.257909875359538354e-01,6.361199744735160921e-01,3.761350292870173084e-01,-9.720085474619682975e-02,6.748065989374590901e-02,-8.525231043487780935e-01,7.825310495981817327e-02,5.308931570488490959e-01
9.130712687759668933e-01,-1.170500151482921636e+00,-1.461574380326082778e+00,5.453314687926391624e-01,3.131699133190424256e-02,-1.021048022643044478e-01,-8.572124360743563765e-01,-3.722371214256972038e-01
-2.662192393736017570e-01,3.720575248335298846e-01,-7.028655269259738436e-02,3.541488506125185509e-01,5.107652157703419515e-01,-5.356143176593850530e-01,-1.089374137511167490e-01,1.342274060205633113e+00
1.782358581016298960e+00,-2.218483494807722139e-02,-8.133367514872406057e-01,4.960923159844753960e-01,6.569111753192280467e-01,1.563902484792568659e-01,5.828395161944931874e-02,-4.135083166470286953e-01
1.248002556727389134e+00,-6.475579019293128402e-01,2.265984256654526852e-01,2.269109243269510356e-01,-2.255569018547859961e-01,-3.321005801498071452e-01,7.565549151716817466e-02,8.465643079340063881e-01
8.242249920102269201e-01,-8.031405310282150323e-01,-1.275764907309281104e-01,2.209692923728543701e-01,-1.155746108677414841e-01,1.173974573488248074e+00,-8.037990096598752743e-01,3.812778456474646971e-01
-5.059124320869287095e-01,-1.774167971998224236e-01,-5.460706871176036481e-01,-1.472830826884186983e+00,1.204212880976791578e+00,2.920295860764045640e-02,-2.945044240603943986e-01,-2.399803860620562390e-01
-7.200383509108340130e-01,7.570278406270748439e-01,3.965913070547491537e-01,5.156487731591019585e-02,-4.306086308136823360e-01,-8.995449498819378664e-02,4.307167789593307483e-01,8.415210681162665907e-01
2.393736017897092339e-01,7.736638884054327647e-01,-4.816850277992049123e-01,9.347927113152013634e-01,-5.942771926554195616e-01,2.282131073198953031e-01,-3.034337202695023827e-01,-4.199177853117146419e-01
6.925535314797059971e-01,-7.799655779234597741e-01,-5.080971335574971937e-01,-1.038100714905644484e+00,8.839593624755331946e-01,1.397676273280268333e-01,-7.354493059501584495e-01,-3.048702323552869853e-01
-5.033557046979865168e-01,-1.336762648823937652e-02,-2.475150097394497095e+00,-3.456069058739398070e+00,1.398825612825052911e+00,2.106061079923063240e+00,-1.105284519847389957e+00,-3.758876270749450521e-01
-3.876637903483539649e-01,5.485141136959896802e-01,-1.264061545081863969e+00,8.830453410178440432e-01,4.980892907074282450e-01,9.284429779980919450e-01,-6.450198879779199812e-01,1.620748606663437563e+00
-3.397251518056887409e-01,-7.896192299510780555e-02,-2.782781660078328945e-01,-9.702918402295166445e-01,2.251840805294062220e-01,-2.764077624356911511e-01,-1.462781069892037378e-01,-2.681434949916990385e-01
-3.384467881112175891e-01,6.593568099630613133e-02,2.445414447346313525e-01,-5.876146681916855075e-01,-3.251001957311956958e-01,-4.202176734585374440e-01,5.787807451903562717e-01,-3.312261602704507091e-01
-3.486736976669861376e-01,2.123700308767314526e-01,5.520608492433899395e-01,-5.362216738001617244e-01,-1.845465560630066837e-01,-3.944627750238473562e-01,8.807533078983680319e-01,6.645594936037838574e-01
1.000319590923617608e-01,6.628222235114383798e-01,3.947807536571575349e-01,-1.990361824165890192e-01,1.427905676204678453e+00,-7.497771661792992370e-01,9.039694780420485243e-01,1.071437865502359976e+00
1.466922339405560827e-01,-1.493316831364056130e+00,-6.352593257233629664e-01,9.439322144674493487e-01,9.581508062261158420e-02,1.141378285821513794e+00,-1.340206185567011099e+00,-9.210719715862961121e-02
-2.489613294982421510e-01,-1.076277001024927626e+00,-2.223226813586247352e-01,3.075473579896912946e-01,6.818902041196756025e-01,4.464729706484854566e-01,-2.440133127688936532e-01,-2.655026011358735394e-01
-4.554170661553210708e-01,-9.492097748383649947e-01,-7.709592728487947300e-01,7.154573677297234591e-01,4.108491005685524500e-01,5.843875588359472850e-01,-1.072002597613442854e+00,-3.643264877316505501e-01
-3.665707893895812086e-01,4.542063906454462119e-01,-2.253280626620859095e-01,3.969710409102579773e-01,-4.962251840805291803e-01,-4.780137296908475997e-01,-3.110642097572857145e-01,7.611593427644084420e-01
-8.561840843720036620e-01,-4.743491068953740175e-01,-2.327579695250216740e-01,-1.060810481038766850e+00,-2.300307577593436736e-01,-1.640056920358413106e-01,-1.266336553291667541e-02,-3.858921811711015226e-01
1.556407798018537014e-01,-7.513965436109666385e-01,4.107919053842790102e-01,-1.851582277809489807e-01,2.028148010066175289e-01,-5.179518053448843862e-01,3.183699975647371616e-01,-1.381180257872683392e-01
5.947587088526686827e-01,1.179752599382465572e+00,1.107619202395145747e-02,2.262721988918856286e-01,-2.050517289588965619e-02,-6.275469514769583812e-01,1.332900397759551603e-01,-3.058412909537338020e-01
6.944710770214127527e-01,1.140182939800042483e+00,-1.918456428837927108e+00,2.721403243706644215e+00,-7.799422126945657618e-01,3.436425901890568735e+00,-6.453445896582511443e-01,6.564560939348594859e-01
