1.034000000000000058e-01,4.236870000000000118e+02,-4.299521189763562745e+01,-2.542545625015146982e+01,2.417999999999999872e-01,1.760346484629477715e+01,-3.309519540169018725e+00,3.801021588904240911e+00
1.353000000000000036e-01,2.132609999999999957e+02,-1.242421189763563127e+01,4.671943749848529670e+00,4.565000000000000169e-01,1.149676484629477713e+01,-2.643819540169018545e+00,5.842402158890423891e+01
9.969999999999999696e-02,2.084180000000000064e+02,-2.708271189763562958e+01,2.035434374984853179e+01,5.622000000000000330e-01,1.910436484629477860e+01,-3.200219540169018551e+00,5.281092158890423605e+01
1.323000000000000009e-01,1.546529999999999916e+02,-2.890241189763563057e+01,2.547394374984853016e+01,4.746000000000000218e-01,8.778664846294777391e+00,-2.986119540169018372e+00,4.647912158890423484e+01
4.793999999999999928e-01,1.038949999999999960e+02,-7.341681189763562543e+01,4.839704374984852819e+01,6.078000000000000069e-01,2.200146484629478039e+01,-3.719019540169018700e+00,9.061321588904240443e+00
2.650000000000000133e-01,2.098340000000000032e+02,-3.102281189763563063e+01,2.923124374984853091e+01,1.554999999999999993e-01,1.967546484629477987e+01,-3.086619540169018627e+00,6.490602158890423823e+01
2.416000000000000092e-01,1.835879999999999939e+02,-2.953781189763563120e+01,2.655034374984852974e+01,1.482999999999999874e-01,1.194676484629477642e+01,-3.210619540169018737e+00,7.079302158890423868e+01
2.671999999999999931e-01,6.577100000000000080e+01,-1.029869118976356361e+02,5.784594374984853005e+01,2.823999999999999844e-01,2.596746484629477791e+01,-3.630619540169018666e+00,1.379921588904240881e+00
1.574000000000000121e-01,2.084869999999999948e+02,-3.811001189763562991e+01,-2.112945625015147044e+01,2.676000000000000045e-01,2.044166484629477765e+01,-3.152819540169018442e+00,2.006422158890424257e+01
2.109999999999999931e-01,8.049410000000000309e+01,-1.673631189763563043e+01,1.070754374984852930e+01,2.003000000000000058e-01,1.117326484629477612e+01,-2.834519540169018637e+00,1.119202158890423959e+01
2.283000000000000029e-01,9.360689999999999600e+01,-2.302369118976356219e+02,1.522335437498485362e+02,2.746999999999999997e-01,6.274316484629478197e+01,-3.745719540169018646e+00,8.908832158890423614e+01
3.830000000000000071e-02,1.143930000000000007e+02,-3.496211189763562999e+01,-1.028855625015146913e+01,2.006000000000000005e-01,9.035864846294776598e+00,-3.191419540169018632e+00,5.827902158890423578e+01
2.379000000000000004e-01,2.443040000000000020e+02,-1.801671189763563063e+01,-4.709256250151470091e+00,4.819999999999999979e-02,1.644936484629477746e+01,-3.285719540169018682e+00,9.681021588904240360e+00
1.761000000000000065e-01,1.310999999999999943e+02,-1.282766118976356324e+02,-6.253665625015146645e+01,1.814000000000000057e-01,7.945216484629477804e+01,-3.742919540169018511e+00,1.291422158890424043e+01
2.144000000000000072e-01,1.952719999999999914e+02,-1.207051189763563137e+01,-9.766056250151470053e+00,5.921999999999999487e-01,9.508264846294776973e+00,-2.800219540169018639e+00,8.390112158890423188e+01
2.691000000000000059e-01,1.898249999999999886e+02,-2.108341189763563150e+01,1.529644374984852995e+01,3.950000000000000178e-01,7.026964846294777800e+00,-2.699519540169018406e+00,9.018021588904240105e+00
3.086999999999999744e-01,1.516870000000000118e+02,-5.258391189763563034e+01,4.426574374984853222e+01,4.747999999999999998e-01,2.086986484629477800e+01,-3.565519540169018509e+00,5.976621588904240667e+00
1.073000000000000065e-01,2.296330000000000098e+02,-6.030051189763563002e+01,-3.207045625015147294e+01,3.896000000000000019e-01,2.837506484629478010e+01,-3.451819540169018374e+00,5.077102158890424022e+01
1.066000000000000003e-01,2.851490000000000009e+02,-1.134659118976356353e+02,-1.783335625015147130e+01,6.819999999999999674e-02,3.614456484629477728e+01,-3.779919540169018433e+00,5.683942158890423713e+01
1.019000000000000045e-01,1.874110000000000014e+02,-1.241704118976356312e+02,-8.551555625015147655e+01,5.452000000000000179e-01,5.236176484629477557e+01,-3.733819540169018403e+00,2.207922158890424313e+01
1.761000000000000065e-01,1.007639999999999958e+02,-6.489971189763562620e+01,-4.781475625015146846e+01,3.733000000000000207e-01,2.787846484629477928e+01,-3.551419540169018507e+00,2.448462158890424334e+01
2.005000000000000115e-01,1.493700000000000045e+02,-2.904381189763563142e+01,5.715437498485300694e-01,2.955999999999999739e-01,4.198648462947777715e-01,-2.853319540169018342e+00,9.294021588904239906e+00
1.784999999999999920e-01,2.321721000000000004e+02,-8.893161189763563357e+01,8.035894374984853528e+01,4.349999999999999978e-01,4.426996484629477635e+01,-4.749819540169018417e+00,1.498721588904240676e+00
2.005000000000000115e-01,2.300920000000000130e+02,-8.551021189763562802e+01,-3.149525625015147057e+01,2.313000000000000056e-01,2.830156484629477731e+01,-3.342819540169018389e+00,3.365721588904241113e+00
1.057000000000000023e-01,1.818559999999999945e+02,-2.963181189763563239e+01,6.727843749848529953e+00,1.768000000000000127e-01,7.956464846294777793e+00,-2.801419540169018507e+00,4.061021588904241142e+00
2.023000000000000076e-01,1.232159999999999940e+02,-3.177101189763563127e+01,2.453284374984853144e+01,4.597999999999999865e-01,1.004886484629477650e+01,-2.964219540169018341e+00,6.963121588904241044e+00
2.346000000000000030e-01,3.472289999999999850e+02,-3.466091189763562852e+01,3.049184374984853108e+01,2.679000000000000270e-01,1.682556484629477822e+01,-3.212019540169018583e+00,5.515021588904240879e+00
3.911999999999999922e-01,1.997725000000000080e+02,-1.777361189763563232e+01,-9.767556250151470110e+00,2.026999999999999913e-01,7.548364846294777664e+00,-2.779019540169018754e+00,2.754462158890424206e+01
2.827000000000000068e-01,3.438999000000000024e+02,-5.420061189763563192e+01,3.232384374984853537e+01,2.374999999999999889e-01,1.285176484629477756e+01,-3.453319540169018431e+00,7.057302158890423982e+01
1.413999999999999979e-01,1.771620000000000061e+02,-3.296951189763563406e+01,2.480054374984852927e+01,3.672000000000000264e-01,1.992966484629477719e+01,-3.112019540169018494e+00,2.218702158890424059e+01
1.212000000000000022e-01,2.799039999999999964e+02,-2.990421189763562992e+01,-2.048205625015146936e+01,3.442999999999999949e-01,1.654436484629477988e+01,-3.118719540169018423e+00,1.432702158890423938e+01
1.479000000000000037e-01,2.808170000000000073e+02,-1.501189118976356269e+02,-1.565294562501514690e+02,7.308000000000000052e-01,1.518906484629477660e+01,-3.179619540169018599e+00,2.592112158890424212e+01
4.988000000000000211e-01,2.021409999999999911e+02,-5.805031189763563049e+01,5.053724374984852830e+01,4.304999999999999938e-01,3.321116484629477839e+01,-4.350319540169018673e+00,5.108521588904240573e+00
1.537000000000000033e-01,1.302889999999999873e+02,-5.044921189763562808e+01,2.962624374984853048e+01,5.866000000000000103e-01,3.194346484629477700e+01,-4.280219540169018622e+00,3.578521588904241213e+00
1.000999999999999945e-01,1.851759999999999877e+02,-2.705891189763563176e+01,-8.781856250151470533e+00,7.137000000000000011e-01,1.788236484629477729e+01,-3.245119540169018713e+00,7.053702158890423846e+01
4.267000000000000237e-01,1.588859999999999957e+02,-5.222751189763562962e+01,5.448224374984852858e+01,3.206999999999999851e-01,2.024476484629477824e+01,-3.431219540169018423e+00,1.506922158890423979e+01
3.358999999999999764e-01,2.213559999999999945e+02,-3.821491189763563057e+01,-1.371065625015146949e+01,2.793999999999999817e-01,1.686396484629477754e+01,-3.048019540169018438e+00,3.292021588904241014e+00
1.333000000000000018e-01,5.075059999999999860e+01,-1.087159118976356353e+02,-9.042365625015146691e+01,6.088000000000000078e-01,7.711064846294777730e+00,-2.936519540169018505e+00,8.730215889042408639e-01
2.959999999999999853e-01,2.782400000000000091e+02,-4.908291189763563267e+01,-3.351205625015146694e+01,9.900000000000000466e-02,2.195366484629477810e+01,-3.412519540169018484e+00,1.947102158890424306e+01
1.228999999999999954e-01,1.807090000000000032e+02,-3.318151189763563025e+01,2.710914374984853126e+01,4.190999999999999726e-01,1.746116484629477839e+01,-3.117119540169018599e+00,2.339902158890424033e+01
2.192000000000000060e-01,3.517830000000000155e+02,-2.486371189763563194e+01,-1.304345625015147014e+01,7.457000000000000295e-01,9.188364846294776456e+00,-3.083019540169018580e+00,5.614502158890423544e+01
2.564000000000000168e-01,1.835970000000000084e+02,-3.499021189763563200e+01,2.679144374984852917e+01,2.529000000000000137e-01,1.121786484629477698e+01,-2.953019540169018686e+00,3.898021588904240886e+00
1.106000000000000039e-01,1.961999999999999886e+02,-1.077799118976356283e+02,1.003406437498485246e+02,4.746000000000000218e-01,2.923866484629477824e+01,-4.356919540169018390e+00,5.610215889042409199e-01
1.292000000000000093e-01,3.846519999999999868e+02,-1.385339118976356190e+02,8.777934374984853605e+01,2.872000000000000108e-01,7.101716484629477577e+01,-4.799519540169018939e+00,6.738042158890424105e+01
2.626000000000000001e-01,2.433309999999999889e+02,-4.295161189763562959e+01,2.390344374984853104e+01,5.242999999999999883e-01,2.445966484629477833e+01,-3.460719540169018504e+00,7.170021588904241128e+00
2.545999999999999930e-01,1.636769999999999925e+02,-9.272271189763563370e+01,9.742864374984853271e+01,2.693999999999999728e-01,3.756166484629478219e+01,-3.857619540169018535e+00,2.018021588904240993e+00
8.619999999999999885e-02,1.737500000000000000e+02,-2.507571189763563169e+01,1.098144374984853044e+01,1.721999999999999920e-01,1.450326484629477619e+01,-3.171819540169018570e+00,8.173292158890423309e+01
4.399000000000000132e-01,1.585569999999999879e+02,-2.009339118976356247e+02,-8.188845625015146368e+01,1.703000000000000069e-01,7.351416484629477566e+01,-4.002619540169018997e+00,8.388822158890424419e+01
3.411000000000000143e-01,1.062339999999999947e+02,-7.934861189763563516e+01,-3.929035625015146849e+01,2.902000000000000135e-01,4.867606484629477848e+01,-3.832119540169018457e+00,1.372882158890424087e+01
4.108999999999999875e-01,2.172800000000000011e+02,-2.690461189763563254e+01,1.057143749848530101e+00,2.639000000000000234e-01,9.605264846294776504e+00,-3.300019540169018661e+00,3.394202158890423959e+01
1.448000000000000120e-01,2.263969999999999914e+02,-8.603691189763563330e+01,6.776424374984853216e+01,4.169999999999999818e-01,2.891736484629477744e+01,-3.713419540169018429e+00,4.170021588904241128e+00
2.320000000000000118e-01,1.969420000000000073e+02,-3.107921189763563063e+01,2.889854374984853180e+01,2.567999999999999727e-01,2.880856484629477876e+01,-3.740919540169018731e+00,3.555052158890423897e+01
2.419999999999999929e-01,1.596680000000000064e+02,-3.660991189763563369e+01,2.322284374984852917e+01,3.694999999999999951e-01,2.011426484629478040e+01,-3.532219540169018401e+00,6.801121588904241122e+00
1.378000000000000058e-01,3.163740000000000236e+02,-2.463231189763563123e+01,-1.760205625015147035e+01,2.426999999999999991e-01,1.048166484629477679e+01,-2.920219540169018746e+00,8.720021588904240062e+00
2.509000000000000119e-01,9.857989999999999498e+01,-2.727081189763563174e+01,1.841934374984852951e+01,3.391000000000000125e-01,1.106456484629477721e+01,-3.078819540169018598e+00,6.062502158890423942e+01
2.600000000000000089e-01,9.486530000000000484e+01,-5.134401189763563167e+01,-4.935175625015146750e+01,3.071999999999999731e-01,2.168166484629477964e+01,-3.384719540169018437e+00,8.371332158890423614e+01
1.786999999999999977e-01,1.302390000000000043e+02,-7.452891189763563773e+01,5.682684374984852838e+01,4.472999999999999754e-01,2.884496484629477919e+01,-3.872219540169018703e+00,4.462021588904240943e+00
1.275000000000000022e-01,1.053329999999999984e+02,-8.583171189763562836e+01,7.115894374984853243e+01,1.791000000000000092e-01,2.091296484629477703e+01,-3.291719540169018465e+00,1.169302158890424082e+01
3.346999999999999975e-01,1.952009999999999934e+02,-6.043121189763562739e+01,2.289754374984853058e+01,4.662999999999999923e-01,2.411666484629477836e+01,-3.601019540169018374e+00,5.219602158890423738e+01
2.462000000000000022e-01,1.932249999999999943e+02,-6.664811189763562993e+01,7.046444374984852743e+01,3.083000000000000185e-01,1.472166484629477701e+01,-3.593819540169018723e+00,2.603021588904240957e+00
3.089999999999999969e-01,1.655469999999999970e+02,-2.164771189763563086e+01,-7.018456250151469789e+00,4.101000000000000201e-01,1.276206484629477700e+01,-2.906019540169018534e+00,1.009302158890423939e+01
3.881999999999999895e-01,1.147890000000000015e+02,-2.529971189763563189e+01,1.789304374984853041e+01,2.278000000000000025e-01,1.261446484629477638e+01,-2.987319540169018683e+00,3.959902158890423607e+01
5.949999999999999734e-02,1.003269999999999982e+02,-2.425131189763563100e+01,1.591404374984852943e+01,3.178000000000000269e-01,1.598876484629477623e+01,-3.080619540169018400e+00,1.325102158890424064e+01
1.373000000000000054e-01,3.124368999999999801e+02,-8.869621189763563507e+01,-4.350805625015146916e+01,5.948999999999999844e-01,3.302086484629477781e+01,-3.834519540169018637e+00,7.810062158890423234e+01
1.267000000000000071e-01,2.437980000000000018e+02,-2.318301189763563031e+01,9.433443749848530402e+00,3.271999999999999909e-01,1.431826484629477747e+01,-3.060219540169018426e+00,5.387902158890423721e+01
2.139999999999999958e-01,1.500269999999999868e+02,-4.319411189763562930e+01,3.841644374984853272e+01,3.837999999999999745e-01,2.558246484629477990e+01,-3.894719540169018668e+00,3.920021588904241128e+00
2.333999999999999964e-01,9.405339999999999634e+01,-5.886901189763563025e+01,7.328754374984852404e+01,3.220999999999999974e-01,2.703786484629477727e+01,-3.878019540169018509e+00,3.485762158890423734e+01
1.739999999999999880e-01,9.079959999999999809e+01,-6.485851189763563696e+01,4.630294374984853079e+01,5.533000000000000140e-01,2.458636484629477792e+01,-3.783219540169018735e+00,3.710215889042408621e-01
1.118999999999999995e-01,1.331570000000000107e+02,-8.092861189763563345e+01,5.175594374984852664e+01,3.648000000000000131e-01,2.249846484629478027e+01,-3.708719540169018725e+00,8.645215889042409119e-01
8.450000000000000566e-02,8.828300000000000125e+01,-2.456121189763562995e+01,3.415743749848529909e+00,1.476000000000000090e-01,1.041076484629477683e+01,-2.853219540169018575e+00,4.082302158890423982e+01
6.230000000000000121e-02,3.787019999999999982e+02,-6.047851189763562729e+01,6.760894374984853528e+01,2.607999999999999763e-01,2.011576484629478045e+01,-3.802619540169018375e+00,7.171021588904240573e+00
2.746999999999999997e-01,2.600659999999999741e+02,-3.288731189763563378e+01,2.164144374984853059e+01,7.633999999999999675e-01,1.206296484629477739e+01,-3.062719540169018373e+00,9.508021588904240318e+00
1.180999999999999966e-01,1.616990000000000123e+02,-2.174621189763563223e+01,-1.435905625015147002e+01,1.231000000000000011e-01,1.048826484629477740e+01,-2.873219540169018593e+00,1.919102158890424192e+01
7.190000000000000557e-02,3.301976000000000226e+02,-5.496101189763562900e+01,3.006194374984853113e+01,5.193999999999999728e-01,3.041266484629477773e+01,-3.617919540169018511e+00,3.895072158890423708e+01
3.337999999999999856e-01,1.173059999999999974e+02,-8.530911189763563129e+01,3.794144374984853130e+01,2.983000000000000096e-01,2.906106484629478004e+01,-3.927819540169018353e+00,5.987021588904241298e+00
1.451999999999999957e-01,1.833735000000000070e+02,-2.007581189763563145e+01,-1.212135625015146978e+01,5.011999999999999789e-01,1.545076484629477775e+01,-3.048619540169018372e+00,2.028442158890424096e+01
3.219000000000000195e-01,2.264269999999999925e+02,-4.817681189763563054e+01,2.649844374984852990e+01,5.330000000000000293e-01,1.214356484629477606e+01,-3.256919540169018745e+00,8.385822158890424305e+01
1.663999999999999924e-01,9.575960000000000605e+01,-1.907061189763562936e+01,7.342543749848529977e+00,4.230999999999999761e-01,1.324466484629477669e+01,-2.885719540169018327e+00,1.824072158890424333e+01
1.193000000000000033e-01,2.022009999999999934e+02,-5.862681189763563339e+01,4.460784374984852718e+01,5.552000000000000268e-01,4.129866484629477696e+01,-3.469619540169018634e+00,4.352942158890423485e+01
1.363000000000000045e-01,1.598110000000000070e+02,-4.018181189763563310e+01,2.647324374984853179e+01,2.796000000000000152e-01,1.086256484629477725e+01,-3.346119540169018691e+00,2.437602158890424064e+01
2.708999999999999742e-01,1.988800000000000168e+01,-2.494501189763563076e+01,-1.869195625015147044e+01,3.337999999999999856e-01,1.295026484629477714e+01,-3.220819540169018502e+00,9.035521588904240176e+00
2.570000000000000062e-01,3.443509999999999991e+02,-3.907631189763563384e+01,-2.214585625015147130e+01,5.252999999999999892e-01,1.821786484629477698e+01,-3.283819540169018669e+00,6.036321588904240976e+00
1.973999999999999921e-01,2.685980000000000132e+02,-3.536371189763563194e+01,2.259364374984852830e+01,8.336000000000000076e-01,1.543066484629477664e+01,-3.214719540169018508e+00,3.391321588904240958e+00
2.346999999999999920e-01,2.039696999999999889e+02,-6.489621189763562370e+01,4.373834374984853213e+01,2.081000000000000072e-01,2.731676484629477741e+01,-3.355819540169018733e+00,1.541902158890423991e+01
