1.176266523244223983e+01,5.213959790375199077e+01,-6.276705789681908954e-01,-8.025751997140991856e-01,1.885056752353537479e-01,1.408265751252781584e-01,-4.281550338416078572e-01,2.024046205714219171e-01
1.340276819857806956e+01,5.610029768976760778e+01,-1.516303038732704778e+00,-1.274209569974509071e+00,-1.418538287979822288e+00,9.818706029592246809e-01,1.343887207919398641e+00,5.085904352067438516e-01
1.183885568775131425e+01,4.564812438115317406e+01,4.887192796951869700e-01,5.979165642697016336e-01,-5.542605704916624410e-01,3.812202754468947963e-01,1.160226974277042411e-01,-8.581586193535094553e-01
1.142424164221579375e+01,5.235939187196539990e+01,-1.954540011340321348e-01,-1.688553816944080355e+00,-9.446658744906145655e-01,-5.665770870386144242e-02,-2.387274452931312241e-01,1.539071963458005232e+00
1.361918521434846774e+01,5.797356075606576553e+01,1.392230807847581131e+00,3.341246453759270651e-01,3.329332780946837045e-01,-1.193264531917687554e+00,-2.500128746621835596e+00,-8.545992560803304938e-01
1.206506122067900222e+01,5.706358332755247886e+01,5.455750707838215030e-01,1.658683462114261431e+00,-4.944586010631714657e-01,-7.225811223880905521e-02,-3.962991220337237497e-01,-1.101127247631024986e+00
1.132399434024759977e+01,6.126689802436544596e+01,4.777610530888181106e-01,-8.783431150945156807e-01,-7.177208023255373659e-01,1.551617611416765241e+00,-4.600502086450380390e-01,8.323735136998462458e-01
1.421443267273330946e+01,4.749723216823200289e+01,-4.839941095223036505e-01,-2.018946448609448829e+00,-1.200434013252259735e+00,3.999975242327103997e-01,-4.834892458626934009e-02,9.654993042117572255e-01
1.020038976798434760e+01,5.628875670437767553e+01,2.677913863838006781e-01,-5.973118056053085267e-02,1.105590459913629253e+00,-1.854067112408968709e+00,9.332522375297794270e-02,3.520967543699625724e-01
1.353698143963260847e+01,6.262301602676429724e+01,2.824529764612589422e-01,5.870645476497133863e-01,-1.968998466867190711e+00,-7.750568724299832235e-01,2.699161955523688428e-01,3.245627064801424599e-01
1.085359816892043483e+01,5.325530014517048727e+01,-7.106779045508931913e-01,-6.478391673557536423e-01,6.748921960208508208e-01,1.103609460645155471e-01,7.928466917667742475e-01,2.156028071590829764e+00
1.474396817135939486e+01,6.138306115754512149e+01,1.008322260463459630e+00,1.152696208870312322e+00,1.896453210968987557e+00,-2.202188679051141573e+00,6.808714141828764443e-01,-1.341907197805251473e+00
1.416822147406136700e+01,4.609120473067577706e+01,1.335078285906687645e+00,-7.724758637718969201e-01,-8.383592973385110003e-01,-7.774472473192226563e-01,6.181836748001562354e-01,2.940216585263444316e+00
1.009705900060878037e+01,5.001045488346505863e+01,-5.754740187375521066e-01,-1.418362684112726368e+00,-2.142966327243817359e-01,3.355071178390299225e-01,7.020503935945641150e-01,1.138444490901928008e+00
1.139912809586709663e+01,5.077280160290266053e+01,6.079575597288375821e-01,1.550178146644585753e-01,-8.655618748332835066e-01,-1.345768839228034919e+00,-1.520584446566041414e+00,2.213645646378241238e+00
1.286121936784990893e+01,4.828096805108888390e+01,1.056106417181544854e-01,1.094941382659968765e+00,-3.655035898628112290e-01,-2.305749616199673557e+00,-3.509676328326988282e-01,-1.664986179596290361e+00
1.471447651074443286e+01,5.239896531323540785e+01,2.110226082598184671e+00,1.824829028411354193e+00,-4.448387150775364729e-01,-6.247051292123252664e-02,-3.109917965779088744e-01,-1.086220376828720635e+00
1.022112783514348422e+01,6.164539588254739044e+01,4.537399840031746123e-01,1.395579745193460175e+00,-1.060464197063782033e+00,-1.493857844071652952e-01,5.925268030024286592e-01,3.495019125569833740e-01
1.202640250931895061e+01,5.661730897641880489e+01,-4.133106504640577938e-01,-8.788476485991953968e-01,2.477674022634117068e-01,9.051110688237570256e-01,1.401487210933529126e-01,4.600917411143511104e-02
1.499300126531658073e+01,4.665036042838654140e+01,-4.305788650753311075e-01,-1.810321129307374544e-01,-2.742770878693646941e-02,9.791404886241132921e-01,1.475628983306287445e+00,-5.866792545168759698e-01
1.395416898176514131e+01,5.997651668059738483e+01,1.723392776219038747e-01,-4.579877463652058389e-01,-4.409215774893740503e-01,3.751414849915217231e-01,8.697347143536674485e-01,-1.070358702486419400e+00
1.244330622569336597e+01,6.321337500233684636e+01,1.417958785054535431e+00,-9.563770575392277484e-01,-1.010062701681276875e+00,-9.060269449050202262e-01,2.843474904157377581e-01,1.107140204861327026e+00
1.130964629369046826e+01,5.777430268277015557e+01,-1.056422803323017634e+00,-2.072730782394190466e-02,1.894527645256926851e+00,-9.055845521964707157e-01,-4.520274443998359981e-01,-3.297250921380444622e-01
1.194039321169684875e+01,4.734654625869932687e+01,-5.019717924088381578e-01,9.585271316792688678e-02,9.773494897763742584e-01,4.634200156162664452e-01,-7.566952549331820155e-01,-4.340073443770879891e-01
1.158709234478921246e+01,5.198141811455621308e+01,7.262467522518550878e-01,1.307221396360901677e-01,-8.625352125837462136e-01,1.435008970996399569e+00,-3.727366703479766813e-02,-1.316109734278564591e+00
1.241951854856847248e+01,4.687841063268230357e+01,-4.323728891257216933e-01,-2.645895017377311587e-01,-6.449868254824577818e-01,-1.012207309499227187e-01,3.293664055078486808e-01,-1.894206738952233238e-01
1.347804865966648613e+01,4.514423833809338760e+01,2.914329792791806595e-01,2.190571776947280724e-01,8.311538342039846983e-01,-2.097361919002822539e-01,-1.994606047292389883e-01,9.758638103010445208e-01
1.259375989365659088e+01,4.986781122483667161e+01,2.038001782935031370e-01,-1.324049168637809304e+00,5.863885404699127335e-01,-1.386349505389415648e-01,1.488257374262953903e+00,2.326284182743328266e+00
1.198492708528707418e+01,5.316335536469472345e+01,-9.015665005974740631e-02,3.614866351676001011e-01,1.149339147857237009e+00,1.895131419860884847e+00,1.499366860837746396e+00,6.068313858709536990e-02
1.129055338479839143e+01,6.013799683741937230e+01,-1.028476945978955781e+00,1.539704923805005787e+00,-5.885327560466581120e-01,1.181431897359899175e+00,-1.387442086993247781e+00,6.509816658090401553e-01
1.477178769358219768e+01,6.387814950220659682e+01,-1.145418635823102882e+00,7.204671762909410360e-01,5.402098189370799783e-04,-1.163412233298923626e+00,-1.466854882754824230e+00,-1.554851164346120473e+00
1.061897681846352626e+01,5.621568976961410868e+01,-1.337682943993969475e+00,-1.411042707972674615e+00,1.000356629158845045e+00,-8.276596115465785219e-01,-7.827400881069852545e-01,-1.035253145807610853e+00
1.190157452417429873e+01,4.618911028431207910e+01,4.963247279005013057e-01,3.740033552140639150e-01,-7.824233165112086663e-01,-1.002652540395772673e+00,8.482165248319986084e-01,-3.975882524178807331e-02
1.479706528807188803e+01,5.711988249554843122e+01,-6.399074138606135609e-01,1.019415117256435188e+00,4.541526732119297027e-01,-4.535494053476161191e-01,1.679906283520849364e+00,5.491284556500708458e-01
1.259871296139217911e+01,6.177457900253127576e+01,5.072768711711795886e-01,-6.100510325862075200e-01,8.038742051961434987e-01,-1.504476641076831767e+00,9.468427396363314763e-01,-6.749791361714790883e-01
1.465445967930122784e+01,6.424936695192677405e+01,2.271523766348805928e+00,6.181534798228061067e-01,-2.022446888789254604e+00,8.408370393222280859e-01,4.123683543868043588e-01,7.978606424206055037e-01
1.192807845232852415e+01,5.368318652668415325e+01,1.213544657489113199e+01,-1.705293290272786777e+01,-1.679969542573814323e+01,0.000000000000000000e+00,1.654025030613350378e+00,2.209725276487932780e-02
1.062490180697366071e+01,6.433079885128425701e+01,-4.539553218950448388e-01,6.956939661819014908e-01,-1.182536223182008239e+00,-1.325862294184431897e-02,-3.287063162844682807e-01,-4.494265372240762169e-01
1.071116382209770634e+01,5.121660230824969773e+01,1.289979394196771656e+00,4.503562698736805481e-01,7.578152231482498946e-01,-8.387596846137231055e-02,2.460801206081854597e-01,-1.944498116610161309e-01
1.370647707305004026e+01,5.750854637452798812e+01,4.234068402635546846e-01,1.955554633963964228e+00,-1.274246065446843268e+00,1.283789772246845429e+00,-7.899716258534323909e-01,-1.462272867436697599e+00
1.392221530629319837e+01,5.530396945602162617e+01,-9.703227585584691672e-01,1.858857889595494584e+00,5.322000787580611902e-01,1.361686351037844744e+00,-1.896379766641004050e+00,-1.177938890949241202e+00
1.411334062417009960e+01,4.988611914539213643e+01,-5.536742460301975477e-01,-1.112333484847339404e+00,1.258846708781659052e+00,-6.796813789154979579e-01,5.325835418102999874e-01,-4.952808594842835199e-01
1.090261789908151613e+01,6.339322277131357453e+01,-1.141213796866668156e-01,2.072038367713185669e-01,-4.364295791952050307e-01,-2.075861589901458970e+00,8.150012714690726412e-01,1.050404794356565086e+00
1.385572214642665045e+01,5.164635358737882598e+01,1.298747903483492783e+00,-8.553329941439213879e-02,-8.896201110617740770e-01,1.108713567965343483e+00,-1.177828237010067447e+00,-1.261950091176768041e+00
1.095177800994125406e+01,4.762183894738302570e+01,1.195793009952987651e+00,-1.600331720144397174e+00,-2.603596398532976308e-01,-5.031089359396661020e-01,-2.047637351133588801e+00,-9.637348218080338258e-01
1.406347865542911357e+01,4.966164701006602655e+01,-7.645190725626255235e-01,-1.281136342774999770e+00,-4.919384552648667919e-01,1.826868164810927286e+00,9.896954997741012061e-01,-1.168490196208416654e+00
1.292635549674251472e+01,5.136696458812542687e+01,-2.140994612636606398e+00,3.424879103858162743e-01,1.109064580867444416e+00,-6.041802996857424946e-01,-1.245941100562840020e+00,1.594581860251711669e+00
1.410897664244987837e+01,4.637492355136525646e+01,3.329705858613511982e-01,1.377943306872712270e+00,1.436820427781205223e-01,1.168314561541094587e+00,-7.351065870372114341e-01,-6.174041731160829771e-01
1.291042681490291599e+01,5.620318854368426997e+01,1.169809843289449169e+01,-1.186720761370888155e+01,-1.639939472617248128e+01,0.000000000000000000e+00,2.788900352489041889e+00,5.511153000962361673e-03
1.328734894803234567e+01,4.929562799484729396e+01,-6.910583458741856866e-01,-1.576256182758630775e-01,-1.203239171370644289e+00,1.037584302222197996e+00,1.223682223534615199e+00,-1.770831337536755701e+00
1.153100603834090521e+01,6.471487997593446551e+01,2.079580072805372382e+00,-1.285532198976991447e+00,1.498060566610286859e+00,-9.518154307051100993e-01,-1.023422951430355887e+00,2.113511566665980723e+00
1.387282977455041788e+01,5.999947912516412174e+01,2.813544843147264274e-01,-8.963167509168453728e-01,-2.940955275707591854e-01,1.106315303481453460e+00,-6.435473411467390603e-02,-5.554529010669791989e-01
1.088420642089014478e+01,5.757137042770958857e+01,1.504139716646719416e+00,9.397532461279721472e-02,-8.691484911487682430e-01,1.253281359704318809e-01,-5.218340246937549498e-01,2.173524898996167742e+00
1.128179352636244559e+01,4.711375681817353467e+01,6.867681464837478711e-02,6.816280596819164206e-01,-1.776546948621708255e+00,-1.681803481924996291e+00,2.017270414677801438e-01,9.449163768262585084e-01
1.223838292069665457e+01,5.712634343106441293e+01,1.265824712850486300e+01,-1.394561545482215870e+01,-1.565354833668022394e+01,0.000000000000000000e+00,2.150122860835666394e+00,6.706877113891322739e-02
1.231158352748443008e+01,5.754952158255312611e+01,9.159502208722288819e-01,-8.705198241023198724e-01,-1.901070853366069624e+00,-2.662939315342143787e-01,-1.519740140378580184e+00,7.256093594210401010e-01
1.150319984481001434e+01,6.218296044085352037e+01,-1.489462520878612750e+00,-1.653263079035677929e+00,-3.843915502958009101e-01,1.663768255740021296e+00,-2.079472533939314693e-01,5.115011730082097419e-01
1.397299115685638782e+01,4.737546597026358342e+01,-1.419190730480726081e-01,1.121891359123727838e+00,7.496573692760939434e-01,8.610256723738998197e-01,6.102021205001869619e-01,-1.448842147489950882e+00
1.292524027166848022e+01,5.153621644863132190e+01,8.992923776909089728e-01,-1.252013293520029269e-01,-5.672318773400950587e-01,-8.224064800599958369e-01,4.850423970531658746e-01,2.355789756173664318e-01
1.097015235908991038e+01,4.689637224882043398e+01,4.052455690916096365e-01,-7.315405333811184629e-01,1.025136472989339742e-01,1.719161263877817314e+00,1.443091690946854522e+00,-6.525366953788812596e-01
1.090390167388195231e+01,6.142444355574689041e+01,-1.034232585905232815e+00,-8.823045476244717467e-01,-1.463686434952496063e+00,-3.562474517671936902e-01,7.753157318623873362e-01,-1.564982596413031724e+00
1.310109883732967972e+01,5.383634054275982805e+01,1.419517771932186923e-01,-1.540009428854313134e-01,1.541446542427590494e+00,-2.953998042260785883e-01,4.648435842269482698e-01,-1.850878207120752739e-01
1.490028341648691068e+01,5.977408739267173843e+01,2.032211548529133438e+00,2.635543415193270511e-01,-1.828188125850271906e+00,-3.232193622328498050e-01,5.541116319613981211e-01,-1.438065694750779722e+00
1.309280764925227203e+01,4.868162332180395424e+01,-5.788847878088352328e-01,-2.996461512569597030e-01,-8.423583351136262332e-01,5.458732832066669483e-01,2.057978390041216077e+00,1.711939456658063685e+00
1.259416992780490929e+01,5.153259791354669517e+01,-1.196611137956099524e+00,-1.739458299557754106e+00,2.100091488287021857e+00,-1.426020546182356297e+00,1.690537649156782063e+00,-3.846616234039094695e-01
1.307076101061544726e+01,6.490988690583063203e+01,-9.365940708941418447e-02,4.406516271477451951e-01,4.646268700855917810e-01,5.639139419629056738e-01,3.823808721818139911e-01,-1.011181821746032661e+00
1.392620479029252145e+01,5.613666401002672757e+01,4.364959585163555866e-01,-4.116388460044946851e-01,8.292696439023198307e-01,1.639450903920608882e+00,3.340570113716384015e-01,6.423331627735635874e-02
1.475532196781077765e+01,5.565716977228201756e+01,-1.642470207665488457e+00,1.272933936864784732e+00,-3.575911679617604366e-01,-1.081060614825098964e+00,9.797164974486901601e-01,9.826672192897579761e-01
1.316224220036966486e+01,5.735630057464886278e+01,7.129288701766088865e-01,-1.274390751552799683e+00,5.543291032328173662e-01,6.871633714206776267e-01,5.948429151181329200e-01,2.410797866826154545e-02
1.398941532883130989e+01,4.534597984068322063e+01,-1.226161297668250993e+00,3.607999198852965272e-01,-2.253169755716021572e-01,7.743888772295126621e-01,8.708276242829295077e-02,1.777245045808483859e+00
1.294655746983144340e+01,5.872024597556828951e+01,1.117690947024429171e+00,1.924625722922237436e-01,7.403303601311969628e-02,-1.270353261574863168e+00,-6.264436745325312472e-01,1.133632383232008989e+00
1.313812190460328466e+01,5.467266978018145807e+01,-9.415601181755069993e-01,2.190662608227050834e-01,5.708381198434188120e-01,-2.288055501962900917e-01,-5.652423560434473304e-03,3.793344420132224171e-01
1.362623605523758563e+01,5.040251124768902713e+01,1.108448027439137507e+00,-2.410725320367657964e+00,-7.704346005344016035e-01,1.056725354349165036e+00,-2.837747704679828287e-01,9.179569338773063691e-01
1.423851237347112075e+01,5.614733569149817072e+01,-1.582253743266011536e+00,4.574807565304065959e-01,-3.485404913034781949e-01,4.132222262680502328e-02,1.065476158643338805e-01,1.714502724887300822e+00
1.363649513788323731e+01,4.512197317110179284e+01,2.355654360692306382e-01,9.960002670123354607e-01,1.242354311987764248e+00,-1.570348791436900981e+00,-1.181645898241127313e+00,-6.707594844113287103e-01
1.354161536581997183e+01,5.760157912162503635e+01,-2.043040218492848947e-02,-7.922176102623319505e-01,1.210561508783578377e+00,-1.131329009549326248e+00,6.344599864291121660e-01,-9.721751497265695985e-01
1.422541931648129498e+01,5.331451989686168247e+01,5.724572007906533200e-01,1.376219870481493857e+00,1.915515682831380628e+00,2.213070621852743169e+00,7.252516109075073381e-01,-7.027595550259313484e-01
1.009320168659152017e+01,5.004322563119765732e+01,7.521106357372699946e-01,1.578243435946919737e+00,1.253563705335168699e+00,4.230855033031769019e-01,-3.833931067811684884e-02,-1.024923842648266081e+00
1.214088808253004892e+01,5.223208405724989944e+01,-1.013797434876682724e+00,1.818901292668382297e+00,1.626593392153185880e+00,-2.277499272792381790e-01,3.406324737378109146e-01,-4.847098627310529317e-01
1.359080886625457829e+01,5.247058458221324884e+01,8.705642308398146012e-01,-8.400571656412336718e-01,-1.694037780249453007e-01,-5.806565736687868684e-01,-1.156723072134124841e-01,-2.799664201051756951e-01
1.047461474220600053e+01,5.683634650377756259e+01,-2.599662277835286250e-01,2.391426226877535033e+00,-1.231751597827108302e+00,3.433206149150248576e-01,-9.908392685115483545e-01,1.760754065127459578e+00
1.314267287833949105e+01,6.339229848218052865e+01,1.186761808271416641e+00,-9.945449238990864416e-01,2.264879072848205097e-02,-1.172451303527904942e-01,-3.952701993034182237e-01,2.218479665329204376e-01
1.433355274734750395e+01,6.148383708481386378e+01,2.650571458196878116e-01,3.541438891328700378e-01,1.545059212467012388e+00,4.414402327653463992e-02,-7.699697304467335579e-01,-4.081466218878285201e-01
1.289486139385459218e+01,6.111219675585449096e+01,-2.547901545905200127e-01,2.612232145538352368e-01,9.218887256937139396e-01,-6.614927017783119867e-01,3.580090551020709277e-01,-1.359162084136321114e-01
1.185251169325550258e+01,5.334156544144079959e+01,-1.785187280257949649e-01,8.291270939001154083e-01,-1.254086509974925434e+00,7.438682285032174324e-01,-2.228029838908890614e+00,9.501598163960344179e-01
1.126598484689102264e+01,5.295607630904945040e+01,-6.359598460959161592e-01,-4.280759606451693955e-01,2.805457690999207276e+00,-1.094209746942008898e+00,2.874441836998235522e-01,7.505111399325238297e-01
1.175842594016452658e+01,6.155030556471488978e+01,-1.055979763618783762e+00,6.747781694437484656e-01,-1.853248575316227276e-01,5.357997355836581210e-01,-4.792182955545706835e-01,6.519018581521643929e-01
1.482628334866011244e+01,5.072194519870049589e+01,-2.177940180866386299e+00,-4.754190954344282849e-01,-4.952195628670113536e-01,-9.145459786824954307e-01,1.007127244387532983e+00,2.408371779534526358e-01
1.356863321419403690e+01,5.490932431246363166e+01,1.266120500440455210e+01,-1.289759406534473030e+01,-1.390847262522106931e+01,0.000000000000000000e+00,2.081852995046373334e+00,-8.159616283198406483e-02
1.293692186227037588e+01,5.865053587905998711e+01,-6.263235203226484860e-01,6.500049351874154224e-01,-2.294369573160974229e-01,1.168633767427191827e+00,-1.236508910131439043e+00,-6.458751185512280335e-01
1.285221952516803334e+01,5.837329038212914867e+01,9.278586296818808199e-01,-1.105282379549308969e+00,9.532873128098707793e-01,-3.921065748715679145e-01,-1.702141220462927984e-01,3.518205946475748414e-02
1.439022028718006752e+01,5.314237432815601636e+01,1.986778147105776673e-02,5.129032208810951898e-01,1.610448166562147105e-03,-1.026743108519347247e+00,-1.846525442175850795e+00,4.812528046649021674e-01
1.472524782852232050e+01,6.032479153944962746e+01,6.058246601391055197e-01,-2.358505943961775042e-01,4.546233414907651094e-01,1.693705407802780227e-01,1.525376863332799371e-01,-7.322494924039735231e-01
1.359483268001863188e+01,5.648782772306964972e+01,1.656133734841842564e+00,9.682882535982634264e-01,1.312325510827545783e+00,9.656602022867082080e-02,3.435449517410732456e-01,8.122898243233923621e-01
1.158176384702525574e+01,5.675157555791107455e+01,-6.551871208551847126e-01,-7.695819081364668746e-01,-1.166566326110720420e+00,5.594764720619031795e-02,-1.924475869517626170e-01,-3.885697670855385866e-01
1.085830205207084198e+01,5.831728025256447268e+01,-9.320428508875038265e-01,2.591119022372220471e+00,-1.335585311679569898e-01,8.833019905466362731e-01,-1.001882785012125736e-02,5.578072585704031694e-02
1.469783507987280302e+01,4.578130794036526652e+01,-2.173816894924282206e+00,1.784059485186562544e+00,1.381852730388197559e+00,-6.470518913792930316e-02,1.806673491190220193e-01,5.107613978752780781e-01
1.307144516689152702e+01,4.862122169798195870e+01,-9.400586657908382993e-01,-1.101554575468077335e+00,2.097390371538970788e-01,5.149814679425451791e-01,-2.034706401613143978e+00,5.298514373931834109e-01
1.224320944921813847e+01,5.703937632453103390e+01,1.294302216886669576e+01,-1.536891027056765857e+01,-1.751742777486821723e+01,0.000000000000000000e+00,2.358231377591101463e+00,-2.662887930748179116e-02
1.020332117809125272e+01,6.493701032034175569e+01,2.047603950964691499e-01,-9.308627487477501017e-01,1.081886574523394096e-01,-6.129077459803828898e-01,-6.241673368733453575e-01,-1.712363095293287119e+00
1.098990320270634946e+01,5.619624954411688122e+01,1.888807985884750407e+00,1.364345438479645178e+00,-2.138909627045034179e-01,-9.153268514569358194e-01,5.376391394327254547e-01,1.152983082618410787e-01
1.414156153443795638e+01,5.651595414471874790e+01,5.481088269371452437e-01,-2.996677478530061778e-02,-1.084748953760083401e+00,5.053085439216579156e-01,2.965949118115456806e-01,9.471924574040948563e-01
1.185331873132386526e+01,6.232150295243337723e+01,1.591126227957533557e+00,5.774906718923090709e-01,4.243157790356636982e-01,-2.514233677561558689e-01,-5.649981192731023949e-01,-3.683667908670333335e-01
1.156788828809799874e+01,5.650834961304373394e+01,6.923778610787638677e-01,-6.760415263178862766e-01,-5.858870287976860602e-01,5.628267745646089448e-01,3.102413632011241651e-01,-1.476383224756080192e+00
1.394044217289768817e+01,5.631923293505484196e+01,2.252586719047284358e+00,1.200916119604686472e+00,7.905629837097348789e-01,-8.397047852523064071e-01,1.276759179159781876e+00,-1.160768188157646597e+00
1.099138775910381582e+01,6.150175925654495046e+01,1.393510561343021203e+00,1.134388307689919717e+00,-1.389402705949340788e+00,-1.203430655138497896e+00,-1.144091943324762717e+00,4.106249424327025888e-01
1.223573893979808602e+01,4.564067204862708138e+01,-7.928897734228509409e-01,-9.506081037169135106e-01,-1.508351384423816333e+00,-7.711353558340273695e-01,1.081413660257710241e+00,-8.268939138194610905e-01
1.493464309206303398e+01,5.767297207246261337e+01,-8.033512783881505692e-01,2.487657839940982107e-01,2.347675811249184952e-01,7.150161578830311893e-01,-8.383854068362274203e-01,2.908214879602288513e-02
1.142989706279419160e+01,6.112436122387336468e+01,5.118310325132953142e-01,4.100759834023621209e-01,-5.221402616664008178e-01,-1.705539258760651877e-01,-1.844850074680090546e-01,-3.845381568648819637e-01
1.043820680235114473e+01,6.271314398141480950e+01,6.159572681490468327e-01,4.328818643470707106e-01,-1.421999219201141917e+00,8.002573858052112188e-01,-1.962459620846149555e+00,-1.298103930407533246e+00
1.144937826811078807e+01,6.235312716596281746e+01,-9.391653671833402051e-01,1.438636345686828688e-01,-4.968408955930579407e-01,-3.350289051858807432e-01,1.791956959136768168e-01,7.490924980120898802e-01
1.005842500092773584e+01,5.436985458634922708e+01,1.011597992669752033e+00,1.120674883372510422e+00,-5.804629348196076455e-01,7.907140614059672279e-01,-3.215453879571030793e-01,-3.662399083549890966e-01
